# T[k]  Density[cm^-3]  U(1)[] Na0/Na NaI/Na NaII/Na NaIII/Na NaIV/Na NaV/Na NaVI/Na NaVII/Na NaVIII/Na NaIX/Na NaX/Na NaXI/Na
 5.012e+04  6.310e-04  9.056e-03  4.40000e-11  5.13000e-05  1.69000e-02  2.73000e-01  5.31000e-01  1.64000e-01  1.44000e-02  2.86000e-04  9.04000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  6.310e-04  9.056e-03  7.16000e-11  7.78000e-05  1.88000e-02  2.80000e-01  5.05000e-01  1.79000e-01  1.67000e-02  3.69000e-04  1.14000e-05  9.76000e-07  0.00000e+00  0.00000e+00
 7.943e+04  6.310e-04  9.056e-03  2.18000e-10  1.74000e-04  2.65000e-02  3.10000e-01  4.72000e-01  1.74000e-01  1.64000e-02  3.95000e-04  1.18000e-05  1.25000e-06  0.00000e+00  0.00000e+00
 1.000e+05  6.310e-04  9.056e-03  5.96000e-10  3.50000e-04  3.87000e-02  3.49000e-01  4.40000e-01  1.57000e-01  1.41000e-02  3.59000e-04  1.07000e-05  1.36000e-06  0.00000e+00  0.00000e+00
 1.259e+05  6.310e-04  9.056e-03  9.03000e-10  4.28000e-04  4.69000e-02  3.83000e-01  4.18000e-01  1.40000e-01  1.17000e-02  3.13000e-04  9.61000e-06  1.42000e-06  0.00000e+00  0.00000e+00
 1.585e+05  6.310e-04  9.056e-03  6.22000e-10  2.63000e-04  3.84000e-02  3.94000e-01  4.20000e-01  1.36000e-01  1.08000e-02  3.01000e-04  9.89000e-06  1.65000e-06  0.00000e+00  0.00000e+00
 1.995e+05  6.310e-04  9.056e-03  2.04000e-10  8.35000e-05  1.90000e-02  3.42000e-01  4.66000e-01  1.60000e-01  1.27000e-02  3.77000e-04  1.35000e-05  2.51000e-06  0.00000e+00  0.00000e+00
 2.512e+05  6.310e-04  9.056e-03  3.52000e-11  1.50000e-05  5.58000e-03  2.03000e-01  5.17000e-01  2.50000e-01  2.26000e-02  7.23000e-04  2.92000e-05  5.89000e-06  0.00000e+00  0.00000e+00
 3.162e+05  6.310e-04  9.056e-03  3.38000e-12  1.58000e-06  9.71000e-04  7.16000e-02  4.25000e-01  4.36000e-01  6.37000e-02  2.35000e-03  1.06000e-04  2.35000e-05  0.00000e+00  0.00000e+00
 3.981e+05  6.310e-04  9.056e-03  1.96000e-13  1.05000e-07  1.05000e-04  1.51000e-02  2.12000e-01  5.57000e-01  2.03000e-01  1.24000e-02  5.81000e-04  1.53000e-04  0.00000e+00  0.00000e+00
 5.012e+05  6.310e-04  9.056e-03  7.59000e-15  4.81000e-09  7.80000e-06  2.06000e-03  6.45000e-02  4.20000e-01  4.34000e-01  7.26000e-02  5.12000e-03  1.43000e-03  6.65000e-06  0.00000e+00
 6.310e+05  6.310e-04  9.056e-03  2.01000e-16  1.54000e-10  3.98000e-07  1.86000e-04  1.19000e-02  1.76000e-01  4.82000e-01  2.56000e-01  5.17000e-02  2.18000e-02  1.19000e-04  0.00000e+00
 7.943e+05  6.310e-04  9.056e-03  2.70000e-18  2.55000e-12  1.04000e-08  8.31000e-06  1.02000e-03  3.11000e-02  2.02000e-01  3.15000e-01  2.04000e-01  2.46000e-01  1.60000e-03  2.74000e-06
 1.000e+06  6.310e-04  9.056e-03  1.40000e-20  1.65000e-14  1.05000e-10  1.39000e-07  3.07000e-05  1.80000e-03  2.51000e-02  1.02000e-01  1.89000e-01  6.77000e-01  5.21000e-03  1.05000e-05
 1.259e+06  6.310e-04  9.056e-03  6.26000e-23  9.21000e-17  9.15000e-13  1.96000e-09  7.40000e-07  7.86000e-05  2.15000e-03  2.04000e-02  9.44000e-02  8.75000e-01  8.00000e-03  1.91000e-05
 1.585e+06  6.310e-04  9.056e-03  0.00000e+00  7.47000e-19  1.14000e-14  3.86000e-11  2.41000e-08  4.42000e-06  2.24000e-04  4.50000e-03  4.59000e-02  9.39000e-01  1.04000e-02  2.93000e-05
 1.995e+06  6.310e-04  9.056e-03  0.00000e+00  9.63000e-21  2.25000e-16  1.18000e-12  1.17000e-09  3.58000e-07  3.17000e-05  1.25000e-03  2.55000e-02  9.59000e-01  1.46000e-02  5.24000e-05
 2.512e+06  6.310e-04  9.056e-03  0.00000e+00  1.96000e-22  6.90000e-18  5.51000e-14  8.49000e-11  4.20000e-08  6.25000e-06  4.50000e-04  1.68000e-02  9.51000e-01  3.14000e-02  2.01000e-04
 3.162e+06  6.310e-04  9.056e-03  0.00000e+00  5.74000e-24  3.03000e-19  3.63000e-15  8.44000e-12  6.57000e-09  1.59000e-06  1.97000e-04  1.25000e-02  8.93000e-01  9.25000e-02  1.86000e-03
 3.981e+06  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  1.61000e-20  2.85000e-16  9.78000e-13  1.17000e-09  4.46000e-07  9.06000e-05  9.01000e-03  7.43000e-01  2.31000e-01  1.74000e-02
 5.012e+06  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  8.65000e-22  2.22000e-17  1.11000e-13  2.00000e-10  1.16000e-07  3.71000e-05  5.46000e-03  5.01000e-01  3.94000e-01  9.94000e-02
 6.310e+06  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  4.05000e-23  1.49000e-18  1.06000e-14  2.82000e-11  2.47000e-08  1.19000e-05  2.46000e-03  2.54000e-01  4.34000e-01  3.09000e-01
 7.943e+06  6.310e-04  9.056e-03  0.00000e+00  6.82000e-30  1.63000e-24  8.42000e-20  8.42000e-16  3.27000e-12  4.20000e-09  2.96000e-06  8.36000e-04  9.87000e-02  3.30000e-01  5.70000e-01
 1.000e+07  6.310e-04  9.056e-03  0.00000e+00  1.86000e-31  6.26000e-26  4.51000e-21  6.27000e-17  3.48000e-13  6.46000e-10  6.51000e-07  2.46000e-04  3.41000e-02  2.06000e-01  7.59000e-01
 1.259e+07  6.310e-04  9.056e-03  0.00000e+00  5.45000e-33  2.57000e-27  2.55000e-22  4.86000e-18  3.81000e-14  1.01000e-10  1.42000e-07  7.09000e-05  1.18000e-02  1.22000e-01  8.66000e-01
 1.585e+07  6.310e-04  9.056e-03  0.00000e+00  1.81000e-34  1.17000e-28  1.58000e-23  4.11000e-19  4.48000e-15  1.66000e-11  3.24000e-08  2.13000e-05  4.34000e-03  7.37000e-02  9.22000e-01
 1.995e+07  6.310e-04  9.056e-03  0.00000e+00  6.23000e-36  5.94000e-30  1.08000e-24  3.80000e-20  5.70000e-16  2.93000e-12  7.81000e-09  6.74000e-06  1.72000e-03  4.61000e-02  9.52000e-01
 2.512e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  3.32000e-31  8.07000e-26  3.82000e-21  7.82000e-17  5.52000e-13  1.99000e-09  2.26000e-06  7.27000e-04  3.01000e-02  9.69000e-01
 3.162e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  2.02000e-32  6.52000e-27  4.14000e-22  1.14000e-17  1.10000e-13  5.34000e-10  7.99000e-07  3.28000e-04  2.03000e-02  9.79000e-01
 3.981e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  1.32000e-33  5.62000e-28  4.76000e-23  1.76000e-18  2.30000e-14  1.50000e-10  2.95000e-07  1.56000e-04  1.42000e-02  9.86000e-01
 5.012e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  9.13000e-35  5.11000e-29  5.75000e-24  2.84000e-19  4.99000e-15  4.34000e-11  1.13000e-07  7.77000e-05  1.02000e-02  9.90000e-01
 6.310e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  6.23000e-36  4.85000e-30  7.25000e-25  4.75000e-20  1.12000e-15  1.30000e-11  4.49000e-08  4.02000e-05  7.47000e-03  9.92000e-01
 7.943e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  0.00000e+00  4.77000e-31  9.44000e-26  8.18000e-21  2.59000e-16  3.98000e-12  1.83000e-08  2.15000e-05  5.57000e-03  9.94000e-01
 1.000e+08  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  0.00000e+00  4.81000e-32  1.26000e-26  1.44000e-21  6.08000e-17  1.24000e-12  7.61000e-09  1.18000e-05  4.21000e-03  9.96000e-01
 1.000e+02  7.943e-04  7.193e-03  8.37000e-04  2.30000e-01  5.09000e-01  2.34000e-01  2.61000e-02  5.32000e-05  1.79000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  7.943e-04  7.193e-03  5.91000e-04  1.91000e-01  5.13000e-01  2.61000e-01  3.42000e-02  5.06000e-05  2.65000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  7.943e-04  7.193e-03  4.16000e-04  1.58000e-01  5.12000e-01  2.86000e-01  4.39000e-02  5.30000e-05  3.87000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  7.943e-04  7.193e-03  2.91000e-04  1.30000e-01  5.03000e-01  3.11000e-01  5.57000e-02  6.10000e-05  5.57000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  7.943e-04  7.193e-03  2.01000e-04  1.06000e-01  4.87000e-01  3.36000e-01  7.02000e-02  7.60000e-05  7.88000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  7.943e-04  7.193e-03  1.36000e-04  8.53000e-02  4.63000e-01  3.63000e-01  8.79000e-02  1.01000e-04  1.09000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  7.943e-04  7.193e-03  9.03000e-05  6.73000e-02  4.33000e-01  3.91000e-01  1.09000e-01  1.40000e-04  1.48000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  7.943e-04  7.193e-03  5.87000e-05  5.23000e-02  3.99000e-01  4.17000e-01  1.31000e-01  1.99000e-04  1.97000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  7.943e-04  7.193e-03  3.76000e-05  4.02000e-02  3.64000e-01  4.41000e-01  1.54000e-01  2.84000e-04  2.60000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  7.943e-04  7.193e-03  2.39000e-05  3.07000e-02  3.32000e-01  4.62000e-01  1.75000e-01  4.01000e-04  3.37000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  7.943e-04  7.193e-03  1.51000e-05  2.34000e-02  3.03000e-01  4.80000e-01  1.93000e-01  5.63000e-04  4.31000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  7.943e-04  7.193e-03  9.47000e-06  1.78000e-02  2.77000e-01  4.97000e-01  2.08000e-01  7.84000e-04  5.45000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  7.943e-04  7.193e-03  5.85000e-06  1.33000e-02  2.51000e-01  5.12000e-01  2.23000e-01  1.10000e-03  6.85000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  7.943e-04  7.193e-03  3.55000e-06  9.86000e-03  2.25000e-01  5.25000e-01  2.39000e-01  1.56000e-03  8.70000e-05  1.10000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  7.943e-04  7.193e-03  2.13000e-06  7.23000e-03  2.00000e-01  5.31000e-01  2.59000e-01  2.24000e-03  1.13000e-04  1.63000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  7.943e-04  7.193e-03  1.26000e-06  5.23000e-03  1.76000e-01  5.32000e-01  2.83000e-01  3.27000e-03  1.52000e-04  2.47000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  7.943e-04  7.193e-03  7.33000e-07  3.75000e-03  1.54000e-01  5.28000e-01  3.10000e-01  4.79000e-03  2.09000e-04  3.67000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  7.943e-04  7.193e-03  4.26000e-07  2.69000e-03  1.34000e-01  5.19000e-01  3.36000e-01  6.95000e-03  2.90000e-04  5.12000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  7.943e-04  7.193e-03  2.47000e-07  1.93000e-03  1.18000e-01  5.10000e-01  3.60000e-01  9.90000e-03  4.01000e-04  6.74000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  7.943e-04  7.193e-03  1.40000e-07  1.39000e-03  1.03000e-01  5.01000e-01  3.80000e-01  1.38000e-02  5.54000e-04  8.67000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  7.943e-04  7.193e-03  7.40000e-08  1.00000e-03  9.02000e-02  4.90000e-01  3.99000e-01  1.91000e-02  7.75000e-04  1.14000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  7.943e-04  7.193e-03  3.26000e-08  7.16000e-04  7.82000e-02  4.74000e-01  4.19000e-01  2.63000e-02  1.11000e-03  1.54000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  7.943e-04  7.193e-03  1.16000e-08  5.06000e-04  6.69000e-02  4.54000e-01  4.41000e-01  3.59000e-02  1.60000e-03  2.16000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  7.943e-04  7.193e-03  3.65000e-09  3.53000e-04  5.66000e-02  4.29000e-01  4.64000e-01  4.82000e-02  2.33000e-03  3.09000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  7.943e-04  7.193e-03  1.14000e-09  2.43000e-04  4.71000e-02  4.00000e-01  4.85000e-01  6.35000e-02  3.33000e-03  4.49000e-05  9.74000e-07  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  7.943e-04  7.193e-03  3.71000e-10  1.64000e-04  3.83000e-02  3.71000e-01  5.03000e-01  8.21000e-02  4.71000e-03  6.65000e-05  1.69000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  7.943e-04  7.193e-03  1.39000e-10  1.14000e-04  3.06000e-02  3.45000e-01  5.14000e-01  1.04000e-01  6.58000e-03  1.00000e-04  2.79000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  7.943e-04  7.193e-03  8.81000e-11  1.02000e-04  2.67000e-02  3.30000e-01  5.09000e-01  1.25000e-01  8.73000e-03  1.46000e-04  4.17000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  7.943e-04  7.193e-03  1.39000e-10  1.51000e-04  2.89000e-02  3.39000e-01  4.86000e-01  1.36000e-01  1.02000e-02  1.89000e-04  5.26000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  7.943e-04  7.193e-03  4.10000e-10  3.26000e-04  4.00000e-02  3.70000e-01  4.48000e-01  1.32000e-01  9.90000e-03  2.00000e-04  5.40000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  7.943e-04  7.193e-03  1.05000e-09  6.14000e-04  5.66000e-02  4.09000e-01  4.09000e-01  1.16000e-01  8.33000e-03  1.79000e-04  4.79000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  7.943e-04  7.193e-03  1.43000e-09  6.73000e-04  6.54000e-02  4.41000e-01  3.83000e-01  1.02000e-01  6.85000e-03  1.54000e-04  4.25000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  7.943e-04  7.193e-03  8.67000e-10  3.65000e-04  4.98000e-02  4.52000e-01  3.90000e-01  1.01000e-01  6.41000e-03  1.51000e-04  4.43000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  7.943e-04  7.193e-03  2.56000e-10  1.05000e-04  2.29000e-02  3.89000e-01  4.53000e-01  1.26000e-01  8.06000e-03  2.02000e-04  6.47000e-06  1.04000e-06  0.00000e+00  0.00000e+00
 2.512e+05  7.943e-04  7.193e-03  4.12000e-11  1.75000e-05  6.39000e-03  2.26000e-01  5.29000e-01  2.22000e-01  1.64000e-02  4.40000e-04  1.58000e-05  2.77000e-06  0.00000e+00  0.00000e+00
 3.162e+05  7.943e-04  7.193e-03  3.76000e-12  1.76000e-06  1.06000e-03  7.72000e-02  4.42000e-01  4.23000e-01  5.46000e-02  1.67000e-03  6.73000e-05  1.29000e-05  0.00000e+00  0.00000e+00
 3.981e+05  7.943e-04  7.193e-03  2.10000e-13  1.12000e-07  1.12000e-04  1.58000e-02  2.20000e-01  5.60000e-01  1.93000e-01  1.05000e-02  4.22000e-04  9.91000e-05  0.00000e+00  0.00000e+00
 5.012e+05  7.943e-04  7.193e-03  7.97000e-15  5.04000e-09  8.11000e-06  2.13000e-03  6.63000e-02  4.26000e-01  4.31000e-01  6.86000e-02  4.36000e-03  1.07000e-03  3.94000e-06  0.00000e+00
 6.310e+05  7.943e-04  7.193e-03  2.08000e-16  1.59000e-10  4.11000e-07  1.91000e-04  1.22000e-02  1.79000e-01  4.87000e-01  2.53000e-01  4.92000e-02  1.92000e-02  8.38000e-05  0.00000e+00
 7.943e+05  7.943e-04  7.193e-03  2.80000e-18  2.64000e-12  1.07000e-08  8.55000e-06  1.04000e-03  3.18000e-02  2.05000e-01  3.18000e-01  2.03000e-01  2.39000e-01  1.23000e-03  1.68000e-06
 1.000e+06  7.943e-04  7.193e-03  1.45000e-20  1.69000e-14  1.08000e-10  1.43000e-07  3.14000e-05  1.84000e-03  2.55000e-02  1.03000e-01  1.90000e-01  6.75000e-01  4.13000e-03  6.63000e-06
 1.259e+06  7.943e-04  7.193e-03  6.39000e-23  9.38000e-17  9.29000e-13  1.98000e-09  7.49000e-07  7.95000e-05  2.17000e-03  2.06000e-02  9.48000e-02  8.76000e-01  6.36000e-03  1.20000e-05
 1.585e+06  7.943e-04  7.193e-03  0.00000e+00  7.57000e-19  1.15000e-14  3.90000e-11  2.43000e-08  4.46000e-06  2.25000e-04  4.52000e-03  4.61000e-02  9.41000e-01  8.28000e-03  1.87000e-05
 1.995e+06  7.943e-04  7.193e-03  0.00000e+00  9.73000e-21  2.27000e-16  1.19000e-12  1.18000e-09  3.61000e-07  3.19000e-05  1.25000e-03  2.56000e-02  9.61000e-01  1.22000e-02  3.53000e-05
 2.512e+06  7.943e-04  7.193e-03  0.00000e+00  1.97000e-22  6.95000e-18  5.55000e-14  8.54000e-11  4.22000e-08  6.28000e-06  4.52000e-04  1.69000e-02  9.54000e-01  2.88000e-02  1.61000e-04
 3.162e+06  7.943e-04  7.193e-03  0.00000e+00  5.78000e-24  3.05000e-19  3.65000e-15  8.49000e-12  6.61000e-09  1.59000e-06  1.98000e-04  1.25000e-02  8.96000e-01  9.00000e-02  1.72000e-03
 3.981e+06  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  1.62000e-20  2.86000e-16  9.83000e-13  1.18000e-09  4.47000e-07  9.09000e-05  9.04000e-03  7.45000e-01  2.29000e-01  1.70000e-02
 5.012e+06  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  8.69000e-22  2.23000e-17  1.11000e-13  2.00000e-10  1.17000e-07  3.72000e-05  5.47000e-03  5.02000e-01  3.93000e-01  9.87000e-02
 6.310e+06  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  4.07000e-23  1.49000e-18  1.06000e-14  2.83000e-11  2.48000e-08  1.19000e-05  2.47000e-03  2.54000e-01  4.35000e-01  3.09000e-01
 7.943e+06  7.943e-04  7.193e-03  0.00000e+00  6.85000e-30  1.63000e-24  8.45000e-20  8.44000e-16  3.28000e-12  4.21000e-09  2.97000e-06  8.38000e-04  9.89000e-02  3.31000e-01  5.70000e-01
 1.000e+07  7.943e-04  7.193e-03  0.00000e+00  1.86000e-31  6.28000e-26  4.53000e-21  6.28000e-17  3.49000e-13  6.47000e-10  6.52000e-07  2.46000e-04  3.41000e-02  2.07000e-01  7.59000e-01
 1.259e+07  7.943e-04  7.193e-03  0.00000e+00  5.48000e-33  2.58000e-27  2.55000e-22  4.87000e-18  3.82000e-14  1.01000e-10  1.42000e-07  7.10000e-05  1.18000e-02  1.22000e-01  8.66000e-01
 1.585e+07  7.943e-04  7.193e-03  0.00000e+00  1.81000e-34  1.17000e-28  1.58000e-23  4.12000e-19  4.49000e-15  1.66000e-11  3.24000e-08  2.13000e-05  4.34000e-03  7.38000e-02  9.22000e-01
 1.995e+07  7.943e-04  7.193e-03  0.00000e+00  6.59000e-36  5.95000e-30  1.08000e-24  3.81000e-20  5.71000e-16  2.93000e-12  7.82000e-09  6.75000e-06  1.72000e-03  4.61000e-02  9.52000e-01
 2.512e+07  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  3.33000e-31  8.09000e-26  3.83000e-21  7.83000e-17  5.52000e-13  1.99000e-09  2.26000e-06  7.27000e-04  3.01000e-02  9.69000e-01
 3.162e+07  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  2.03000e-32  6.53000e-27  4.14000e-22  1.14000e-17  1.10000e-13  5.35000e-10  7.99000e-07  3.28000e-04  2.03000e-02  9.79000e-01
 3.981e+07  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  1.32000e-33  5.63000e-28  4.76000e-23  1.76000e-18  2.30000e-14  1.50000e-10  2.95000e-07  1.56000e-04  1.42000e-02  9.86000e-01
 5.012e+07  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  9.15000e-35  5.12000e-29  5.76000e-24  2.84000e-19  5.00000e-15  4.34000e-11  1.13000e-07  7.77000e-05  1.02000e-02  9.90000e-01
 6.310e+07  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  6.59000e-36  4.86000e-30  7.26000e-25  4.76000e-20  1.12000e-15  1.30000e-11  4.50000e-08  4.02000e-05  7.47000e-03  9.92000e-01
 7.943e+07  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  8.24000e-37  4.78000e-31  9.46000e-26  8.19000e-21  2.59000e-16  3.98000e-12  1.83000e-08  2.15000e-05  5.57000e-03  9.94000e-01
 1.000e+08  7.943e-04  7.193e-03  0.00000e+00  0.00000e+00  0.00000e+00  4.82000e-32  1.26000e-26  1.44000e-21  6.09000e-17  1.24000e-12  7.61000e-09  1.18000e-05  4.21000e-03  9.96000e-01
 1.000e+02  1.000e-03  5.714e-03  1.32000e-03  2.90000e-01  5.10000e-01  1.83000e-01  1.62000e-02  2.64000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  1.000e-03  5.714e-03  9.52000e-04  2.45000e-01  5.24000e-01  2.08000e-01  2.17000e-02  2.57000e-05  1.22000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  1.000e-03  5.714e-03  6.83000e-04  2.06000e-01  5.32000e-01  2.33000e-01  2.84000e-02  2.74000e-05  1.82000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  1.000e-03  5.714e-03  4.86000e-04  1.73000e-01  5.32000e-01  2.57000e-01  3.67000e-02  3.21000e-05  2.67000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  1.000e-03  5.714e-03  3.42000e-04  1.44000e-01  5.25000e-01  2.84000e-01  4.71000e-02  4.08000e-05  3.86000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  1.000e-03  5.714e-03  2.36000e-04  1.18000e-01  5.09000e-01  3.13000e-01  6.01000e-02  5.52000e-05  5.46000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  1.000e-03  5.714e-03  1.60000e-04  9.49000e-02  4.86000e-01  3.43000e-01  7.58000e-02  7.81000e-05  7.57000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  1.000e-03  5.714e-03  1.06000e-04  7.53000e-02  4.57000e-01  3.74000e-01  9.35000e-02  1.13000e-04  1.03000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  1.000e-03  5.714e-03  6.94000e-05  5.90000e-02  4.25000e-01  4.03000e-01  1.12000e-01  1.64000e-04  1.38000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  1.000e-03  5.714e-03  4.49000e-05  4.59000e-02  3.95000e-01  4.30000e-01  1.29000e-01  2.36000e-04  1.82000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  1.000e-03  5.714e-03  2.88000e-05  3.55000e-02  3.66000e-01  4.54000e-01  1.45000e-01  3.36000e-04  2.36000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  1.000e-03  5.714e-03  1.83000e-05  2.73000e-02  3.38000e-01  4.76000e-01  1.58000e-01  4.74000e-04  3.00000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  1.000e-03  5.714e-03  1.14000e-05  2.08000e-02  3.10000e-01  4.97000e-01  1.72000e-01  6.72000e-04  3.78000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  1.000e-03  5.714e-03  7.03000e-06  1.55000e-02  2.81000e-01  5.15000e-01  1.87000e-01  9.64000e-04  4.82000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  1.000e-03  5.714e-03  4.28000e-06  1.16000e-02  2.55000e-01  5.28000e-01  2.04000e-01  1.40000e-03  6.25000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  1.000e-03  5.714e-03  2.57000e-06  8.51000e-03  2.28000e-01  5.35000e-01  2.26000e-01  2.07000e-03  8.38000e-05  1.09000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  1.000e-03  5.714e-03  1.52000e-06  6.21000e-03  2.03000e-01  5.37000e-01  2.51000e-01  3.06000e-03  1.15000e-04  1.63000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  1.000e-03  5.714e-03  9.02000e-07  4.53000e-03  1.80000e-01  5.35000e-01  2.75000e-01  4.49000e-03  1.59000e-04  2.30000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  1.000e-03  5.714e-03  5.32000e-07  3.32000e-03  1.60000e-01  5.32000e-01  2.98000e-01  6.46000e-03  2.19000e-04  3.06000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  1.000e-03  5.714e-03  3.06000e-07  2.44000e-03  1.43000e-01  5.27000e-01  3.18000e-01  9.11000e-03  3.02000e-04  3.98000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  1.000e-03  5.714e-03  1.61000e-07  1.79000e-03  1.28000e-01  5.20000e-01  3.37000e-01  1.27000e-02  4.22000e-04  5.25000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  1.000e-03  5.714e-03  6.90000e-08  1.30000e-03  1.13000e-01  5.10000e-01  3.58000e-01  1.76000e-02  6.03000e-04  7.16000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
