# T[k]  Density[cm^-3]  U(1)[] O0/O OI/O OII/O OIII/O OIV/O OV/O OVI/O OVII/O OVIII/O
 1.995e+03  3.981e-06  1.435e+00  1.93000e-15  6.62000e-10  2.87000e-06  9.71000e-04  1.26000e-02  1.84000e-01  6.99000e-01  1.00000e-01  3.37000e-03
 2.512e+03  3.981e-06  1.435e+00  7.34000e-16  2.90000e-10  1.49000e-06  5.97000e-04  9.57000e-03  1.61000e-01  7.08000e-01  1.17000e-01  4.51000e-03
 3.162e+03  3.981e-06  1.435e+00  2.89000e-16  1.31000e-10  7.99000e-07  3.63000e-04  7.20000e-03  1.40000e-01  7.11000e-01  1.35000e-01  6.01000e-03
 3.981e+03  3.981e-06  1.435e+00  1.21000e-16  6.26000e-11  4.55000e-07  2.23000e-04  5.41000e-03  1.21000e-01  7.10000e-01  1.55000e-01  7.95000e-03
 5.012e+03  3.981e-06  1.435e+00  5.51000e-17  3.26000e-11  2.82000e-07  1.42000e-04  4.12000e-03  1.03000e-01  7.04000e-01  1.78000e-01  1.05000e-02
 6.310e+03  3.981e-06  1.435e+00  2.73000e-17  1.84000e-11  1.89000e-07  9.68000e-05  3.23000e-03  8.72000e-02  6.94000e-01  2.02000e-01  1.37000e-02
 7.943e+03  3.981e-06  1.435e+00  1.44000e-17  1.11000e-11  1.33000e-07  7.01000e-05  2.63000e-03  7.31000e-02  6.78000e-01  2.28000e-01  1.79000e-02
 1.000e+04  3.981e-06  1.435e+00  7.61000e-18  6.74000e-12  9.43000e-08  5.24000e-05  2.18000e-03  6.07000e-02  6.57000e-01  2.56000e-01  2.31000e-02
 1.259e+04  3.981e-06  1.435e+00  3.88000e-18  3.97000e-12  6.43000e-08  3.91000e-05  1.81000e-03  5.00000e-02  6.33000e-01  2.86000e-01  2.97000e-02
 1.585e+04  3.981e-06  1.435e+00  1.93000e-18  2.24000e-12  4.20000e-08  2.87000e-05  1.49000e-03  4.07000e-02  6.04000e-01  3.16000e-01  3.80000e-02
 1.995e+04  3.981e-06  1.435e+00  1.13000e-18  1.29000e-12  2.75000e-08  2.17000e-05  1.24000e-03  3.28000e-02  5.71000e-01  3.47000e-01  4.82000e-02
 2.512e+04  3.981e-06  1.435e+00  1.14000e-18  9.10000e-13  2.02000e-08  1.78000e-05  1.11000e-03  2.61000e-02  5.35000e-01  3.77000e-01  6.07000e-02
 3.162e+04  3.981e-06  1.435e+00  2.33000e-18  1.01000e-12  1.87000e-08  1.61000e-05  1.07000e-03  2.05000e-02  4.96000e-01  4.07000e-01  7.58000e-02
 3.981e+04  3.981e-06  1.435e+00  7.64000e-18  1.80000e-12  2.24000e-08  1.55000e-05  1.03000e-03  1.59000e-02  4.55000e-01  4.34000e-01  9.38000e-02
 5.012e+04  3.981e-06  1.435e+00  2.63000e-17  3.86000e-12  3.05000e-08  1.53000e-05  9.41000e-04  1.22000e-02  4.12000e-01  4.59000e-01  1.15000e-01
 6.310e+04  3.981e-06  1.435e+00  6.95000e-17  7.33000e-12  3.97000e-08  1.46000e-05  7.94000e-04  9.22000e-03  3.70000e-01  4.80000e-01  1.40000e-01
 7.943e+04  3.981e-06  1.435e+00  1.23000e-16  1.06000e-11  4.38000e-08  1.28000e-05  6.13000e-04  6.88000e-03  3.27000e-01  4.97000e-01  1.68000e-01
 1.000e+05  3.981e-06  1.435e+00  1.44000e-16  1.13000e-11  3.94000e-08  9.94000e-06  4.36000e-04  5.06000e-03  2.86000e-01  5.08000e-01  2.00000e-01
 1.259e+05  3.981e-06  1.435e+00  1.13000e-16  8.82000e-12  2.88000e-08  6.79000e-06  2.89000e-04  3.66000e-03  2.46000e-01  5.14000e-01  2.36000e-01
 1.585e+05  3.981e-06  1.435e+00  6.27000e-17  5.22000e-12  1.73000e-08  4.10000e-06  1.80000e-04  2.61000e-03  2.09000e-01  5.13000e-01  2.75000e-01
 1.995e+05  3.981e-06  1.435e+00  2.52000e-17  2.38000e-12  8.59000e-09  2.20000e-06  1.06000e-04  1.83000e-03  1.76000e-01  5.06000e-01  3.17000e-01
 2.512e+05  3.981e-06  1.435e+00  7.49000e-18  8.43000e-13  3.54000e-09  1.05000e-06  5.97000e-05  1.26000e-03  1.45000e-01  4.92000e-01  3.61000e-01
 3.162e+05  3.981e-06  1.435e+00  1.67000e-18  2.33000e-13  1.19000e-09  4.40000e-07  3.14000e-05  8.48000e-04  1.18000e-01  4.74000e-01  4.07000e-01
 3.981e+05  3.981e-06  1.435e+00  2.80000e-19  4.98000e-14  3.26000e-10  1.58000e-07  1.52000e-05  5.49000e-04  9.51000e-02  4.50000e-01  4.54000e-01
 5.012e+05  3.981e-06  1.435e+00  3.58000e-20  8.33000e-15  7.21000e-11  4.80000e-08  6.63000e-06  3.39000e-04  7.54000e-02  4.23000e-01  5.02000e-01
 6.310e+05  3.981e-06  1.435e+00  3.66000e-21  1.13000e-15  1.33000e-11  1.25000e-08  2.59000e-06  1.98000e-04  5.90000e-02  3.92000e-01  5.49000e-01
 7.943e+05  3.981e-06  1.435e+00  3.27000e-22  1.37000e-16  2.21000e-12  3.01000e-09  9.60000e-07  1.14000e-04  4.58000e-02  3.60000e-01  5.94000e-01
 1.000e+06  3.981e-06  1.435e+00  2.98000e-23  1.70000e-17  3.83000e-13  7.60000e-10  3.77000e-07  7.06000e-05  3.60000e-02  3.26000e-01  6.38000e-01
 1.259e+06  3.981e-06  1.435e+00  3.26000e-24  2.56000e-18  8.06000e-14  2.34000e-10  1.80000e-07  5.28000e-05  2.95000e-02  2.92000e-01  6.78000e-01
 1.585e+06  3.981e-06  1.435e+00  0.00000e+00  4.77000e-19  2.11000e-14  8.92000e-11  1.05000e-07  4.74000e-05  2.56000e-02  2.57000e-01  7.18000e-01
 1.995e+06  3.981e-06  1.435e+00  0.00000e+00  9.76000e-20  6.08000e-15  3.71000e-11  6.60000e-08  4.42000e-05  2.22000e-02  2.19000e-01  7.59000e-01
 2.512e+06  3.981e-06  1.435e+00  0.00000e+00  1.85000e-20  1.62000e-15  1.42000e-11  3.73000e-08  3.58000e-05  1.73000e-02  1.75000e-01  8.07000e-01
 3.162e+06  3.981e-06  1.435e+00  0.00000e+00  2.87000e-21  3.52000e-16  4.40000e-12  1.68000e-08  2.24000e-05  1.09000e-02  1.28000e-01  8.61000e-01
 3.981e+06  3.981e-06  1.435e+00  0.00000e+00  3.59000e-22  6.14000e-17  1.08000e-12  5.89000e-09  1.06000e-05  5.48000e-03  8.48000e-02  9.10000e-01
 5.012e+06  3.981e-06  1.435e+00  0.00000e+00  3.86000e-23  9.17000e-18  2.27000e-13  1.73000e-09  4.17000e-06  2.38000e-03  5.26000e-02  9.45000e-01
 6.310e+06  3.981e-06  1.435e+00  0.00000e+00  3.87000e-24  1.27000e-18  4.37000e-14  4.64000e-10  1.47000e-06  9.68000e-04  3.21000e-02  9.67000e-01
 7.943e+06  3.981e-06  1.435e+00  0.00000e+00  0.00000e+00  1.75000e-19  8.29000e-15  1.21000e-10  5.06000e-07  3.92000e-04  1.98000e-02  9.80000e-01
 1.000e+07  3.981e-06  1.435e+00  0.00000e+00  0.00000e+00  2.45000e-20  1.59000e-15  3.18000e-11  1.75000e-07  1.63000e-04  1.26000e-02  9.87000e-01
 1.259e+07  3.981e-06  1.435e+00  0.00000e+00  0.00000e+00  3.55000e-21  3.16000e-16  8.56000e-12  6.18000e-08  7.05000e-05  8.26000e-03  9.92000e-01
 1.585e+07  3.981e-06  1.435e+00  0.00000e+00  0.00000e+00  5.34000e-22  6.46000e-17  2.38000e-12  2.26000e-08  3.19000e-05  5.61000e-03  9.94000e-01
 1.995e+07  3.981e-06  1.435e+00  0.00000e+00  0.00000e+00  8.33000e-23  1.37000e-17  6.80000e-13  8.57000e-09  1.51000e-05  3.92000e-03  9.96000e-01
 2.512e+07  3.981e-06  1.435e+00  0.00000e+00  6.06000e-30  1.34000e-23  3.00000e-18  2.01000e-13  3.36000e-09  7.43000e-06  2.81000e-03  9.97000e-01
 3.162e+07  3.981e-06  1.435e+00  0.00000e+00  7.34000e-31  2.23000e-24  6.74000e-19  6.09000e-14  1.35000e-09  3.79000e-06  2.06000e-03  9.98000e-01
 3.981e+07  3.981e-06  1.435e+00  0.00000e+00  9.12000e-32  3.80000e-25  1.55000e-19  1.89000e-14  5.61000e-10  2.00000e-06  1.53000e-03  9.98000e-01
 5.012e+07  3.981e-06  1.435e+00  0.00000e+00  1.15000e-32  6.61000e-26  3.65000e-20  5.98000e-15  2.38000e-10  1.08000e-06  1.16000e-03  9.99000e-01
 6.310e+07  3.981e-06  1.435e+00  0.00000e+00  1.48000e-33  1.16000e-26  8.71000e-21  1.92000e-15  1.03000e-10  5.99000e-07  8.81000e-04  9.99000e-01
 7.943e+07  3.981e-06  1.435e+00  0.00000e+00  1.92000e-34  2.07000e-27  2.10000e-21  6.26000e-16  4.49000e-11  3.38000e-07  6.76000e-04  9.99000e-01
 1.000e+08  3.981e-06  1.435e+00  0.00000e+00  2.51000e-35  3.72000e-28  5.11000e-22  2.05000e-16  1.99000e-11  1.93000e-07  5.22000e-04  9.99000e-01
 1.000e+02  5.012e-06  1.140e+00  1.07000e-10  3.95000e-06  9.01000e-04  2.84000e-02  2.51000e-01  4.66000e-01  2.48000e-01  4.79000e-03  2.24000e-05
 1.259e+02  5.012e-06  1.140e+00  5.84000e-11  2.51000e-06  6.95000e-04  2.40000e-02  2.19000e-01  4.67000e-01  2.83000e-01  6.24000e-03  3.32000e-05
 1.585e+02  5.012e-06  1.140e+00  3.44000e-11  1.73000e-06  5.83000e-04  2.25000e-02  1.88000e-01  4.62000e-01  3.19000e-01  8.02000e-03  4.87000e-05
 1.995e+02  5.012e-06  1.140e+00  2.13000e-11  1.25000e-06  5.20000e-04  2.29000e-02  1.60000e-01  4.51000e-01  3.55000e-01  1.02000e-02  7.06000e-05
 2.512e+02  5.012e-06  1.140e+00  1.30000e-11  8.89000e-07  4.58000e-04  2.34000e-02  1.35000e-01  4.37000e-01  3.91000e-01  1.29000e-02  1.02000e-04
 3.162e+02  5.012e-06  1.140e+00  7.32000e-12  5.88000e-07  3.77000e-04  2.27000e-02  1.13000e-01  4.20000e-01  4.28000e-01  1.61000e-02  1.45000e-04
 3.981e+02  5.012e-06  1.140e+00  3.78000e-12  3.55000e-07  2.85000e-04  2.04000e-02  9.34000e-02  4.00000e-01  4.66000e-01  2.01000e-02  2.07000e-04
 5.012e+02  5.012e-06  1.140e+00  1.79000e-12  1.96000e-07  1.98000e-04  1.69000e-02  7.68000e-02  3.78000e-01  5.03000e-01  2.48000e-02  2.93000e-04
 6.310e+02  5.012e-06  1.140e+00  7.83000e-13  1.01000e-07  1.27000e-04  1.31000e-02  6.26000e-02  3.55000e-01  5.38000e-01  3.05000e-02  4.12000e-04
 7.943e+02  5.012e-06  1.140e+00  3.24000e-13  4.88000e-08  7.69000e-05  9.61000e-03  5.05000e-02  3.30000e-01  5.72000e-01  3.72000e-02  5.75000e-04
 1.000e+03  5.012e-06  1.140e+00  1.29000e-13  2.27000e-08  4.42000e-05  6.71000e-03  4.04000e-02  3.03000e-01  6.04000e-01  4.51000e-02  7.99000e-04
 1.259e+03  5.012e-06  1.140e+00  5.03000e-14  1.03000e-08  2.45000e-05  4.51000e-03  3.19000e-02  2.76000e-01  6.32000e-01  5.42000e-02  1.10000e-03
 1.585e+03  5.012e-06  1.140e+00  1.94000e-14  4.58000e-09  1.32000e-05  2.94000e-03  2.50000e-02  2.50000e-01  6.56000e-01  6.47000e-02  1.51000e-03
 1.995e+03  5.012e-06  1.140e+00  7.44000e-15  2.02000e-09  6.96000e-06  1.87000e-03  1.93000e-02  2.23000e-01  6.76000e-01  7.68000e-02  2.06000e-03
 2.512e+03  5.012e-06  1.140e+00  2.87000e-15  8.96000e-10  3.67000e-06  1.16000e-03  1.48000e-02  1.98000e-01  6.93000e-01  9.05000e-02  2.78000e-03
 3.162e+03  5.012e-06  1.140e+00  1.14000e-15  4.09000e-10  1.99000e-06  7.16000e-04  1.13000e-02  1.74000e-01  7.04000e-01  1.06000e-01  3.75000e-03
 3.981e+03  5.012e-06  1.140e+00  4.83000e-16  1.98000e-10  1.14000e-06  4.44000e-04  8.57000e-03  1.52000e-01  7.11000e-01  1.23000e-01  5.02000e-03
 5.012e+03  5.012e-06  1.140e+00  2.23000e-16  1.04000e-10  7.15000e-07  2.87000e-04  6.60000e-03  1.31000e-01  7.12000e-01  1.43000e-01  6.68000e-03
 6.310e+03  5.012e-06  1.140e+00  1.12000e-16  5.96000e-11  4.85000e-07  1.97000e-04  5.23000e-03  1.12000e-01  7.09000e-01  1.64000e-01  8.85000e-03
 7.943e+03  5.012e-06  1.140e+00  5.95000e-17  3.62000e-11  3.46000e-07  1.45000e-04  4.30000e-03  9.52000e-02  7.01000e-01  1.88000e-01  1.17000e-02
 1.000e+04  5.012e-06  1.140e+00  3.19000e-17  2.23000e-11  2.48000e-07  1.09000e-04  3.62000e-03  8.00000e-02  6.88000e-01  2.13000e-01  1.53000e-02
 1.259e+04  5.012e-06  1.140e+00  1.64000e-17  1.33000e-11  1.71000e-07  8.25000e-05  3.03000e-03  6.66000e-02  6.70000e-01  2.40000e-01  1.99000e-02
 1.585e+04  5.012e-06  1.140e+00  8.29000e-18  7.59000e-12  1.13000e-07  6.15000e-05  2.52000e-03  5.49000e-02  6.48000e-01  2.69000e-01  2.57000e-02
 1.995e+04  5.012e-06  1.140e+00  4.92000e-18  4.44000e-12  7.52000e-08  4.70000e-05  2.14000e-03  4.48000e-02  6.21000e-01  2.99000e-01  3.31000e-02
 2.512e+04  5.012e-06  1.140e+00  5.00000e-18  3.17000e-12  5.59000e-08  3.90000e-05  1.95000e-03  3.62000e-02  5.89000e-01  3.30000e-01  4.22000e-02
 3.162e+04  5.012e-06  1.140e+00  1.04000e-17  3.56000e-12  5.24000e-08  3.58000e-05  1.89000e-03  2.89000e-02  5.54000e-01  3.61000e-01  5.35000e-02
 3.981e+04  5.012e-06  1.140e+00  3.44000e-17  6.47000e-12  6.38000e-08  3.50000e-05  1.85000e-03  2.27000e-02  5.16000e-01  3.92000e-01  6.72000e-02
 5.012e+04  5.012e-06  1.140e+00  1.20000e-16  1.41000e-11  8.84000e-08  3.51000e-05  1.72000e-03  1.77000e-02  4.76000e-01  4.21000e-01  8.38000e-02
 6.310e+04  5.012e-06  1.140e+00  3.23000e-16  2.71000e-11  1.17000e-07  3.41000e-05  1.47000e-03  1.36000e-02  4.34000e-01  4.48000e-01  1.04000e-01
 7.943e+04  5.012e-06  1.140e+00  5.81000e-16  4.00000e-11  1.31000e-07  3.04000e-05  1.16000e-03  1.03000e-02  3.91000e-01  4.71000e-01  1.27000e-01
 1.000e+05  5.012e-06  1.140e+00  6.88000e-16  4.31000e-11  1.20000e-07  2.41000e-05  8.38000e-04  7.72000e-03  3.47000e-01  4.91000e-01  1.54000e-01
 1.259e+05  5.012e-06  1.140e+00  5.48000e-16  3.42000e-11  8.91000e-08  1.67000e-05  5.65000e-04  5.70000e-03  3.05000e-01  5.05000e-01  1.84000e-01
 1.585e+05  5.012e-06  1.140e+00  3.05000e-16  2.04000e-11  5.42000e-08  1.03000e-05  3.59000e-04  4.14000e-03  2.64000e-01  5.13000e-01  2.18000e-01
 1.995e+05  5.012e-06  1.140e+00  1.22000e-16  9.32000e-12  2.71000e-08  5.60000e-06  2.16000e-04  2.96000e-03  2.25000e-01  5.15000e-01  2.56000e-01
 2.512e+05  5.012e-06  1.140e+00  3.56000e-17  3.26000e-12  1.11000e-08  2.69000e-06  1.23000e-04  2.07000e-03  1.90000e-01  5.11000e-01  2.97000e-01
 3.162e+05  5.012e-06  1.140e+00  7.64000e-18  8.69000e-13  3.66000e-09  1.12000e-06  6.52000e-05  1.41000e-03  1.57000e-01  5.00000e-01  3.41000e-01
 3.981e+05  5.012e-06  1.140e+00  1.20000e-18  1.76000e-13  9.57000e-10  3.93000e-07  3.14000e-05  9.24000e-04  1.29000e-01  4.83000e-01  3.87000e-01
 5.012e+05  5.012e-06  1.140e+00  1.42000e-19  2.73000e-14  1.98000e-10  1.14000e-07  1.34000e-05  5.70000e-04  1.04000e-01  4.61000e-01  4.35000e-01
 6.310e+05  5.012e-06  1.140e+00  1.32000e-20  3.40000e-15  3.38000e-11  2.81000e-08  5.08000e-06  3.31000e-04  8.23000e-02  4.35000e-01  4.83000e-01
 7.943e+05  5.012e-06  1.140e+00  1.08000e-21  3.76000e-16  5.20000e-12  6.34000e-09  1.81000e-06  1.88000e-04  6.49000e-02  4.05000e-01  5.30000e-01
 1.000e+06  5.012e-06  1.140e+00  9.07000e-23  4.35000e-17  8.45000e-13  1.52000e-09  6.85000e-07  1.15000e-04  5.16000e-02  3.72000e-01  5.77000e-01
 1.259e+06  5.012e-06  1.140e+00  9.28000e-24  6.15000e-18  1.69000e-13  4.47000e-10  3.17000e-07  8.50000e-05  4.28000e-02  3.36000e-01  6.21000e-01
 1.585e+06  5.012e-06  1.140e+00  1.19000e-24  1.09000e-18  4.23000e-14  1.64000e-10  1.80000e-07  7.53000e-05  3.72000e-02  2.98000e-01  6.64000e-01
 1.995e+06  5.012e-06  1.140e+00  0.00000e+00  2.12000e-19  1.16000e-14  6.56000e-11  1.09000e-07  6.86000e-05  3.20000e-02  2.55000e-01  7.13000e-01
 2.512e+06  5.012e-06  1.140e+00  0.00000e+00  3.76000e-20  2.91000e-15  2.37000e-11  5.87000e-08  5.32000e-05  2.40000e-02  2.04000e-01  7.72000e-01
 3.162e+06  5.012e-06  1.140e+00  0.00000e+00  5.41000e-21  5.87000e-16  6.84000e-12  2.47000e-08  3.12000e-05  1.43000e-02  1.46000e-01  8.40000e-01
 3.981e+06  5.012e-06  1.140e+00  0.00000e+00  6.25000e-22  9.48000e-17  1.56000e-12  8.05000e-09  1.38000e-05  6.76000e-03  9.41000e-02  8.99000e-01
 5.012e+06  5.012e-06  1.140e+00  0.00000e+00  6.29000e-23  1.33000e-17  3.06000e-13  2.22000e-09  5.10000e-06  2.77000e-03  5.69000e-02  9.40000e-01
 6.310e+06  5.012e-06  1.140e+00  0.00000e+00  6.03000e-24  1.76000e-18  5.65000e-14  5.71000e-10  1.73000e-06  1.08000e-03  3.39000e-02  9.65000e-01
 7.943e+06  5.012e-06  1.140e+00  0.00000e+00  5.82000e-25  2.35000e-19  1.04000e-14  1.45000e-10  5.76000e-07  4.25000e-04  2.06000e-02  9.79000e-01
 1.000e+07  5.012e-06  1.140e+00  0.00000e+00  0.00000e+00  3.23000e-20  1.96000e-15  3.73000e-11  1.95000e-07  1.74000e-04  1.30000e-02  9.87000e-01
 1.259e+07  5.012e-06  1.140e+00  0.00000e+00  0.00000e+00  4.64000e-21  3.85000e-16  9.92000e-12  6.84000e-08  7.42000e-05  8.48000e-03  9.91000e-01
 1.585e+07  5.012e-06  1.140e+00  0.00000e+00  0.00000e+00  6.96000e-22  7.84000e-17  2.74000e-12  2.49000e-08  3.33000e-05  5.73000e-03  9.94000e-01
 1.995e+07  5.012e-06  1.140e+00  0.00000e+00  0.00000e+00  1.09000e-22  1.66000e-17  7.82000e-13  9.39000e-09  1.57000e-05  4.00000e-03  9.96000e-01
 2.512e+07  5.012e-06  1.140e+00  0.00000e+00  9.02000e-30  1.76000e-23  3.63000e-18  2.31000e-13  3.67000e-09  7.68000e-06  2.86000e-03  9.97000e-01
 3.162e+07  5.012e-06  1.140e+00  0.00000e+00  1.10000e-30  2.95000e-24  8.21000e-19  7.01000e-14  1.48000e-09  3.91000e-06  2.09000e-03  9.98000e-01
 3.981e+07  5.012e-06  1.140e+00  0.00000e+00  1.39000e-31  5.06000e-25  1.90000e-19  2.18000e-14  6.16000e-10  2.06000e-06  1.55000e-03  9.98000e-01
 5.012e+07  5.012e-06  1.140e+00  0.00000e+00  1.78000e-32  8.89000e-26  4.50000e-20  6.95000e-15  2.62000e-10  1.11000e-06  1.17000e-03  9.99000e-01
 6.310e+07  5.012e-06  1.140e+00  0.00000e+00  2.32000e-33  1.58000e-26  1.08000e-20  2.25000e-15  1.14000e-10  6.16000e-07  8.94000e-04  9.99000e-01
 7.943e+07  5.012e-06  1.140e+00  0.00000e+00  3.05000e-34  2.86000e-27  2.64000e-21  7.36000e-16  5.00000e-11  3.47000e-07  6.86000e-04  9.99000e-01
 1.000e+08  5.012e-06  1.140e+00  0.00000e+00  4.05000e-35  5.20000e-28  6.48000e-22  2.43000e-16  2.22000e-11  1.99000e-07  5.30000e-04  9.99000e-01
 1.000e+02  6.310e-06  9.056e-01  3.31000e-10  9.67000e-06  1.75000e-03  4.38000e-02  3.07000e-01  4.52000e-01  1.93000e-01  2.96000e-03  1.10000e-05
 1.259e+02  6.310e-06  9.056e-01  1.83000e-10  6.25000e-06  1.37000e-03  3.76000e-02  2.72000e-01  4.61000e-01  2.24000e-01  3.92000e-03  1.66000e-05
 1.585e+02  6.310e-06  9.056e-01  1.10000e-10  4.36000e-06  1.17000e-03  3.59000e-02  2.38000e-01  4.64000e-01  2.56000e-01  5.12000e-03  2.46000e-05
 1.995e+02  6.310e-06  9.056e-01  6.89000e-11  3.21000e-06  1.06000e-03  3.71000e-02  2.06000e-01  4.60000e-01  2.89000e-01  6.61000e-03  3.63000e-05
 2.512e+02  6.310e-06  9.056e-01  4.25000e-11  2.31000e-06  9.46000e-04  3.85000e-02  1.76000e-01  4.53000e-01  3.24000e-01  8.45000e-03  5.30000e-05
 3.162e+02  6.310e-06  9.056e-01  2.44000e-11  1.55000e-06  7.92000e-04  3.78000e-02  1.49000e-01  4.42000e-01  3.60000e-01  1.07000e-02  7.70000e-05
 3.981e+02  6.310e-06  9.056e-01  1.28000e-11  9.53000e-07  6.08000e-04  3.45000e-02  1.26000e-01  4.28000e-01  3.97000e-01  1.36000e-02  1.11000e-04
 5.012e+02  6.310e-06  9.056e-01  6.16000e-12  5.36000e-07  4.29000e-04  2.92000e-02  1.05000e-01  4.12000e-01  4.36000e-01  1.71000e-02  1.60000e-04
 6.310e+02  6.310e-06  9.056e-01  2.75000e-12  2.80000e-07  2.81000e-04  2.30000e-02  8.71000e-02  3.93000e-01  4.75000e-01  2.14000e-02  2.29000e-04
 7.943e+02  6.310e-06  9.056e-01  1.16000e-12  1.38000e-07  1.73000e-04  1.71000e-02  7.15000e-02  3.71000e-01  5.13000e-01  2.65000e-02  3.25000e-04
 1.000e+03  6.310e-06  9.056e-01  4.68000e-13  6.51000e-08  1.01000e-04  1.21000e-02  5.81000e-02  3.47000e-01  5.50000e-01  3.26000e-02  4.58000e-04
 1.259e+03  6.310e-06  9.056e-01  1.85000e-13  3.00000e-08  5.67000e-05  8.30000e-03  4.66000e-02  3.21000e-01  5.84000e-01  3.98000e-02  6.41000e-04
 1.585e+03  6.310e-06  9.056e-01  7.25000e-14  1.35000e-08  3.10000e-05  5.49000e-03  3.70000e-02  2.94000e-01  6.15000e-01  4.81000e-02  8.91000e-04
 1.995e+03  6.310e-06  9.056e-01  2.82000e-14  6.06000e-09  1.66000e-05  3.53000e-03  2.90000e-02  2.67000e-01  6.42000e-01  5.79000e-02  1.23000e-03
 2.512e+03  6.310e-06  9.056e-01  1.10000e-14  2.72000e-09  8.84000e-06  2.23000e-03  2.25000e-02  2.39000e-01  6.65000e-01  6.90000e-02  1.69000e-03
 3.162e+03  6.310e-06  9.056e-01  4.43000e-15  1.26000e-09  4.85000e-06  1.39000e-03  1.74000e-02  2.13000e-01  6.84000e-01  8.18000e-02  2.30000e-03
 3.981e+03  6.310e-06  9.056e-01  1.90000e-15  6.15000e-10  2.82000e-06  8.71000e-04  1.34000e-02  1.88000e-01  6.99000e-01  9.63000e-02  3.11000e-03
 5.012e+03  6.310e-06  9.056e-01  8.86000e-16  3.27000e-10  1.79000e-06  5.69000e-04  1.04000e-02  1.64000e-01  7.08000e-01  1.13000e-01  4.19000e-03
 6.310e+03  6.310e-06  9.056e-01  4.50000e-16  1.90000e-10  1.22000e-06  3.96000e-04  8.33000e-03  1.42000e-01  7.13000e-01  1.31000e-01  5.61000e-03
 7.943e+03  6.310e-06  9.056e-01  2.42000e-16  1.16000e-10  8.83000e-07  2.93000e-04  6.93000e-03  1.22000e-01  7.12000e-01  1.51000e-01  7.46000e-03
 1.000e+04  6.310e-06  9.056e-01  1.31000e-16  7.24000e-11  6.40000e-07  2.24000e-04  5.89000e-03  1.03000e-01  7.07000e-01  1.74000e-01  9.88000e-03
 1.259e+04  6.310e-06  9.056e-01  6.85000e-17  4.37000e-11  4.47000e-07  1.71000e-04  5.00000e-03  8.71000e-02  6.96000e-01  1.98000e-01  1.30000e-02
 1.585e+04  6.310e-06  9.056e-01  3.50000e-17  2.53000e-11  2.99000e-07  1.29000e-04  4.21000e-03  7.27000e-02  6.81000e-01  2.25000e-01  1.70000e-02
 1.995e+04  6.310e-06  9.056e-01  2.10000e-17  1.50000e-11  2.01000e-07  9.98000e-05  3.62000e-03  6.00000e-02  6.61000e-01  2.53000e-01  2.22000e-02
 2.512e+04  6.310e-06  9.056e-01  2.15000e-17  1.08000e-11  1.51000e-07  8.40000e-05  3.32000e-03  4.91000e-02  6.36000e-01  2.83000e-01  2.87000e-02
 3.162e+04  6.310e-06  9.056e-01  4.50000e-17  1.23000e-11  1.44000e-07  7.80000e-05  3.27000e-03  3.97000e-02  6.06000e-01  3.14000e-01  3.69000e-02
 3.981e+04  6.310e-06  9.056e-01  1.51000e-16  2.27000e-11  1.78000e-07  7.74000e-05  3.25000e-03  3.17000e-02  5.73000e-01  3.45000e-01  4.70000e-02
 5.012e+04  6.310e-06  9.056e-01  5.36000e-16  5.00000e-11  2.49000e-07  7.86000e-05  3.06000e-03  2.50000e-02  5.36000e-01  3.76000e-01  5.95000e-02
 6.310e+04  6.310e-06  9.056e-01  1.46000e-15  9.79000e-11  3.34000e-07  7.76000e-05  2.66000e-03  1.95000e-02  4.96000e-01  4.07000e-01  7.47000e-02
 7.943e+04  6.310e-06  9.056e-01  2.66000e-15  1.46000e-10  3.82000e-07  7.03000e-05  2.13000e-03  1.51000e-02  4.54000e-01  4.35000e-01  9.30000e-02
 1.000e+05  6.310e-06  9.056e-01  3.19000e-15  1.60000e-10  3.55000e-07  5.67000e-05  1.57000e-03  1.15000e-02  4.11000e-01  4.61000e-01  1.15000e-01
 1.259e+05  6.310e-06  9.056e-01  2.57000e-15  1.29000e-10  2.68000e-07  4.01000e-05  1.08000e-03  8.62000e-03  3.67000e-01  4.83000e-01  1.40000e-01
 1.585e+05  6.310e-06  9.056e-01  1.43000e-15  7.76000e-11  1.65000e-07  2.51000e-05  6.96000e-04  6.38000e-03  3.24000e-01  5.00000e-01  1.69000e-01
 1.995e+05  6.310e-06  9.056e-01  5.68000e-16  3.53000e-11  8.30000e-08  1.38000e-05  4.26000e-04  4.64000e-03  2.82000e-01  5.11000e-01  2.02000e-01
 2.512e+05  6.310e-06  9.056e-01  1.62000e-16  1.21000e-11  3.37000e-08  6.70000e-06  2.46000e-04  3.31000e-03  2.41000e-01  5.16000e-01  2.39000e-01
 3.162e+05  6.310e-06  9.056e-01  3.30000e-17  3.09000e-12  1.08000e-08  2.76000e-06  1.32000e-04  2.29000e-03  2.04000e-01  5.15000e-01  2.79000e-01
 3.981e+05  6.310e-06  9.056e-01  4.84000e-18  5.85000e-13  2.67000e-09  9.39000e-07  6.29000e-05  1.51000e-03  1.70000e-01  5.06000e-01  3.22000e-01
 5.012e+05  6.310e-06  9.056e-01  5.19000e-19  8.31000e-14  5.12000e-10  2.58000e-07  2.61000e-05  9.33000e-04  1.39000e-01  4.92000e-01  3.68000e-01
 6.310e+05  6.310e-06  9.056e-01  4.36000e-20  9.41000e-15  8.03000e-11  5.96000e-08  9.52000e-06  5.37000e-04  1.12000e-01  4.71000e-01  4.16000e-01
