# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne NeX/Ne
 7.943e+05  1.259e-04  4.539e-02  1.21000e-17  4.31000e-13  1.70000e-09  1.13000e-06  1.72000e-04  5.32000e-03  4.10000e-02  1.25000e-01  7.83000e-01  4.57000e-02  6.65000e-04
 1.000e+06  1.259e-04  4.539e-02  9.17000e-20  4.70000e-15  2.96000e-11  3.20000e-08  8.14000e-06  4.77000e-04  8.14000e-03  5.85000e-02  8.71000e-01  6.03000e-02  1.04000e-03
 1.259e+06  1.259e-04  4.539e-02  9.31000e-22  6.90000e-17  6.82000e-13  1.18000e-09  4.86000e-07  5.12000e-05  1.80000e-03  2.80000e-02  8.95000e-01  7.35000e-02  1.49000e-03
 1.585e+06  1.259e-04  4.539e-02  1.40000e-23  1.50000e-18  2.28000e-14  6.17000e-11  4.05000e-08  7.33000e-06  4.96000e-04  1.54000e-02  8.94000e-01  8.75000e-02  2.12000e-03
 1.995e+06  1.259e-04  4.539e-02  3.16000e-25  4.89000e-20  1.13000e-15  4.73000e-12  4.82000e-09  1.45000e-06  1.78000e-04  1.01000e-02  8.76000e-01  1.11000e-01  3.42000e-03
 2.512e+06  1.259e-04  4.539e-02  0.00000e+00  2.23000e-21  7.66000e-17  4.92000e-13  7.67000e-10  3.70000e-07  7.82000e-05  7.54000e-03  8.13000e-01  1.70000e-01  8.55000e-03
 3.162e+06  1.259e-04  4.539e-02  0.00000e+00  1.19000e-22  6.00000e-18  5.83000e-14  1.37000e-10  1.03000e-07  3.58000e-05  5.48000e-03  6.65000e-01  2.95000e-01  3.49000e-02
 3.981e+06  1.259e-04  4.539e-02  0.00000e+00  6.14000e-24  4.46000e-19  6.50000e-15  2.28000e-11  2.62000e-08  1.43000e-05  3.26000e-03  4.32000e-01  4.23000e-01  1.41000e-01
 5.012e+06  1.259e-04  4.539e-02  0.00000e+00  2.63000e-25  2.73000e-20  5.88000e-16  3.04000e-12  5.22000e-09  4.31000e-06  1.40000e-03  2.05000e-01  4.16000e-01  3.77000e-01
 6.310e+06  1.259e-04  4.539e-02  0.00000e+00  0.00000e+00  1.38000e-21  4.34000e-17  3.27000e-13  8.22000e-10  1.00000e-06  4.44000e-04  7.43000e-02  2.90000e-01  6.36000e-01
 7.943e+06  1.259e-04  4.539e-02  0.00000e+00  0.00000e+00  6.61000e-23  3.01000e-18  3.26000e-14  1.18000e-10  2.06000e-07  1.23000e-04  2.41000e-02  1.70000e-01  8.06000e-01
 1.000e+07  1.259e-04  4.539e-02  0.00000e+00  0.00000e+00  3.36000e-24  2.18000e-19  3.37000e-15  1.73000e-11  4.25000e-08  3.35000e-05  7.94000e-03  9.67000e-02  8.95000e-01
 1.259e+07  1.259e-04  4.539e-02  0.00000e+00  4.87000e-31  1.89000e-25  1.72000e-20  3.75000e-16  2.70000e-12  9.18000e-09  9.51000e-06  2.79000e-03  5.66000e-02  9.41000e-01
 1.585e+07  1.259e-04  4.539e-02  0.00000e+00  2.22000e-32  1.17000e-26  1.49000e-21  4.52000e-17  4.49000e-13  2.09000e-09  2.85000e-06  1.05000e-03  3.46000e-02  9.64000e-01
 1.995e+07  1.259e-04  4.539e-02  0.00000e+00  1.12000e-33  8.03000e-28  1.40000e-22  5.84000e-18  7.95000e-14  5.03000e-10  9.00000e-07  4.25000e-04  2.21000e-02  9.77000e-01
 2.512e+07  1.259e-04  4.539e-02  0.00000e+00  6.16000e-35  5.98000e-29  1.42000e-23  8.02000e-19  1.49000e-14  1.27000e-10  2.98000e-07  1.83000e-04  1.47000e-02  9.85000e-01
 3.162e+07  1.259e-04  4.539e-02  0.00000e+00  3.67000e-36  4.79000e-30  1.53000e-24  1.16000e-19  2.90000e-15  3.32000e-11  1.03000e-07  8.29000e-05  1.02000e-02  9.90000e-01
 3.981e+07  1.259e-04  4.539e-02  0.00000e+00  2.23000e-37  4.10000e-31  1.75000e-25  1.76000e-20  5.90000e-16  9.02000e-12  3.70000e-08  3.94000e-05  7.21000e-03  9.93000e-01
 5.012e+07  1.259e-04  4.539e-02  0.00000e+00  0.00000e+00  3.71000e-32  2.10000e-26  2.77000e-21  1.24000e-16  2.52000e-12  1.37000e-08  1.95000e-05  5.23000e-03  9.95000e-01
 6.310e+07  1.259e-04  4.539e-02  0.00000e+00  0.00000e+00  3.52000e-33  2.62000e-27  4.48000e-22  2.68000e-17  7.24000e-13  5.24000e-09  9.96000e-06  3.87000e-03  9.96000e-01
 7.943e+07  1.259e-04  4.539e-02  0.00000e+00  0.00000e+00  3.48000e-34  3.39000e-28  7.46000e-23  5.92000e-18  2.12000e-13  2.05000e-09  5.24000e-06  2.90000e-03  9.97000e-01
 1.000e+08  1.259e-04  4.539e-02  0.00000e+00  0.00000e+00  3.55000e-35  4.51000e-29  1.27000e-23  1.33000e-18  6.33000e-14  8.15000e-10  2.83000e-06  2.20000e-03  9.98000e-01
 1.000e+02  1.585e-04  3.605e-02  5.17000e-05  1.84000e-02  2.70000e-01  6.16000e-01  8.76000e-02  8.36000e-03  2.53000e-04  4.98000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  1.585e-04  3.605e-02  3.48000e-05  1.48000e-02  2.56000e-01  6.30000e-01  8.97000e-02  9.44000e-03  3.20000e-04  6.85000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  1.585e-04  3.605e-02  2.47000e-05  1.25000e-02  2.54000e-01  6.28000e-01  9.43000e-02  1.04000e-02  3.67000e-04  8.90000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  1.585e-04  3.605e-02  1.83000e-05  1.11000e-02  2.61000e-01  6.14000e-01  1.02000e-01  1.13000e-02  3.59000e-04  1.07000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  1.585e-04  3.605e-02  1.39000e-05  1.01000e-02  2.73000e-01  5.92000e-01  1.12000e-01  1.24000e-02  3.13000e-04  1.25000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  1.585e-04  3.605e-02  1.05000e-05  9.07000e-03  2.86000e-01  5.64000e-01  1.27000e-01  1.40000e-02  2.73000e-04  1.50000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  1.585e-04  3.605e-02  7.76000e-06  8.02000e-03  2.96000e-01  5.35000e-01  1.45000e-01  1.64000e-02  2.57000e-04  1.92000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  1.585e-04  3.605e-02  5.54000e-06  6.86000e-03  2.99000e-01  5.08000e-01  1.66000e-01  1.97000e-02  2.67000e-04  2.56000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  1.585e-04  3.605e-02  3.79000e-06  5.65000e-03  2.93000e-01  4.86000e-01  1.92000e-01  2.35000e-02  2.97000e-04  3.47000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  1.585e-04  3.605e-02  2.47000e-06  4.45000e-03  2.77000e-01  4.69000e-01  2.22000e-01  2.78000e-02  3.45000e-04  4.71000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  1.585e-04  3.605e-02  1.53000e-06  3.36000e-03  2.52000e-01  4.55000e-01  2.56000e-01  3.27000e-02  4.15000e-04  6.41000e-05  1.07000e-06  0.00000e+00  0.00000e+00
 1.259e+03  1.585e-04  3.605e-02  9.05000e-07  2.43000e-03  2.20000e-01  4.43000e-01  2.95000e-01  3.87000e-02  5.16000e-04  8.83000e-05  1.62000e-06  0.00000e+00  0.00000e+00
 1.585e+03  1.585e-04  3.605e-02  5.11000e-07  1.68000e-03  1.84000e-01  4.30000e-01  3.37000e-01  4.65000e-02  6.65000e-04  1.25000e-04  2.53000e-06  0.00000e+00  0.00000e+00
 1.995e+03  1.585e-04  3.605e-02  2.76000e-07  1.11000e-03  1.48000e-01  4.13000e-01  3.80000e-01  5.69000e-02  8.91000e-04  1.80000e-04  4.08000e-06  0.00000e+00  0.00000e+00
 2.512e+03  1.585e-04  3.605e-02  1.45000e-07  7.16000e-04  1.15000e-01  3.92000e-01  4.21000e-01  6.99000e-02  1.23000e-03  2.63000e-04  6.74000e-06  0.00000e+00  0.00000e+00
 3.162e+03  1.585e-04  3.605e-02  7.38000e-08  4.50000e-04  8.61000e-02  3.68000e-01  4.57000e-01  8.55000e-02  1.74000e-03  3.86000e-04  1.13000e-05  0.00000e+00  0.00000e+00
 3.981e+03  1.585e-04  3.605e-02  3.71000e-08  2.77000e-04  6.29000e-02  3.42000e-01  4.88000e-01  1.04000e-01  2.50000e-03  5.60000e-04  1.89000e-05  0.00000e+00  0.00000e+00
 5.012e+03  1.585e-04  3.605e-02  1.84000e-08  1.69000e-04  4.49000e-02  3.12000e-01  5.14000e-01  1.24000e-01  3.66000e-03  7.95000e-04  3.13000e-05  0.00000e+00  0.00000e+00
 6.310e+03  1.585e-04  3.605e-02  9.05000e-09  1.02000e-04  3.16000e-02  2.80000e-01  5.34000e-01  1.48000e-01  5.43000e-03  1.09000e-03  5.12000e-05  0.00000e+00  0.00000e+00
 7.943e+03  1.585e-04  3.605e-02  4.43000e-09  6.12000e-05  2.20000e-02  2.45000e-01  5.47000e-01  1.76000e-01  8.16000e-03  1.46000e-03  8.33000e-05  0.00000e+00  0.00000e+00
 1.000e+04  1.585e-04  3.605e-02  2.16000e-09  3.66000e-05  1.53000e-02  2.10000e-01  5.51000e-01  2.09000e-01  1.23000e-02  1.93000e-03  1.35000e-04  0.00000e+00  0.00000e+00
 1.259e+04  1.585e-04  3.605e-02  1.05000e-09  2.19000e-05  1.07000e-02  1.76000e-01  5.45000e-01  2.46000e-01  1.84000e-02  2.56000e-03  2.20000e-04  0.00000e+00  0.00000e+00
 1.585e+04  1.585e-04  3.605e-02  5.13000e-10  1.30000e-05  7.52000e-03  1.47000e-01  5.29000e-01  2.86000e-01  2.66000e-02  3.38000e-03  3.54000e-04  1.09000e-06  0.00000e+00
 1.995e+04  1.585e-04  3.605e-02  2.48000e-10  7.71000e-06  5.26000e-03  1.21000e-01  5.07000e-01  3.25000e-01  3.65000e-02  4.44000e-03  5.55000e-04  1.99000e-06  0.00000e+00
 2.512e+04  1.585e-04  3.605e-02  1.20000e-10  4.54000e-06  3.67000e-03  9.91000e-02  4.82000e-01  3.61000e-01  4.75000e-02  5.71000e-03  8.42000e-04  3.50000e-06  0.00000e+00
 3.162e+04  1.585e-04  3.605e-02  6.75000e-11  2.87000e-06  2.60000e-03  8.09000e-02  4.57000e-01  3.92000e-01  5.95000e-02  7.02000e-03  1.23000e-03  5.93000e-06  0.00000e+00
 3.981e+04  1.585e-04  3.605e-02  6.94000e-11  2.46000e-06  2.04000e-03  6.74000e-02  4.33000e-01  4.17000e-01  7.15000e-02  8.02000e-03  1.70000e-03  9.54000e-06  0.00000e+00
 5.012e+04  1.585e-04  3.605e-02  1.88000e-10  3.69000e-06  2.07000e-03  6.19000e-02  4.16000e-01  4.29000e-01  8.05000e-02  8.33000e-03  2.18000e-03  1.43000e-05  0.00000e+00
 6.310e+04  1.585e-04  3.605e-02  8.59000e-10  8.55000e-06  2.83000e-03  6.71000e-02  4.13000e-01  4.24000e-01  8.27000e-02  7.89000e-03  2.56000e-03  1.97000e-05  0.00000e+00
 7.943e+04  1.585e-04  3.605e-02  3.64000e-09  2.18000e-05  4.57000e-03  8.28000e-02  4.24000e-01  4.01000e-01  7.78000e-02  7.08000e-03  2.81000e-03  2.54000e-05  0.00000e+00
 1.000e+05  1.585e-04  3.605e-02  1.01000e-08  4.58000e-05  7.03000e-03  1.04000e-01  4.39000e-01  3.70000e-01  7.01000e-02  6.39000e-03  3.01000e-03  3.20000e-05  0.00000e+00
 1.259e+05  1.585e-04  3.605e-02  1.56000e-08  6.45000e-05  8.86000e-03  1.23000e-01  4.50000e-01  3.44000e-01  6.43000e-02  6.17000e-03  3.37000e-03  4.19000e-05  0.00000e+00
 1.585e+05  1.585e-04  3.605e-02  1.19000e-08  5.26000e-05  8.05000e-03  1.29000e-01  4.56000e-01  3.33000e-01  6.33000e-02  6.66000e-03  4.13000e-03  6.03000e-05  0.00000e+00
 1.995e+05  1.585e-04  3.605e-02  4.35000e-09  2.26000e-05  4.68000e-03  1.09000e-01  4.56000e-01  3.46000e-01  7.00000e-02  8.35000e-03  5.79000e-03  9.92000e-05  0.00000e+00
 2.512e+05  1.585e-04  3.605e-02  7.81000e-10  5.15000e-06  1.63000e-03  6.50000e-02  4.22000e-01  3.97000e-01  9.13000e-02  1.26000e-02  9.76000e-03  1.97000e-04  1.03000e-06
 3.162e+05  1.585e-04  3.605e-02  7.69000e-11  6.73000e-07  3.49000e-04  2.52000e-02  3.08000e-01  4.75000e-01  1.45000e-01  2.43000e-02  2.09000e-02  4.95000e-04  3.02000e-06
 3.981e+05  1.585e-04  3.605e-02  4.48000e-12  5.38000e-08  4.66000e-05  6.10000e-03  1.48000e-01  4.70000e-01  2.56000e-01  6.02000e-02  5.80000e-02  1.62000e-03  1.16000e-05
 5.012e+05  1.585e-04  3.605e-02  1.45000e-13  2.44000e-09  3.53000e-06  8.14000e-04  3.80000e-02  2.68000e-01  3.37000e-01  1.54000e-01  1.95000e-01  6.45000e-03  5.40000e-05
 6.310e+05  1.585e-04  3.605e-02  2.00000e-15  4.80000e-11  1.15000e-07  4.54000e-05  3.89000e-03  5.89000e-02  1.85000e-01  2.12000e-01  5.20000e-01  2.03000e-02  2.00000e-04
 7.943e+05  1.585e-04  3.605e-02  1.44000e-17  4.97000e-13  1.93000e-09  1.27000e-06  1.91000e-04  5.84000e-03  4.41000e-02  1.30000e-01  7.83000e-01  3.63000e-02  4.20000e-04
 1.000e+06  1.585e-04  3.605e-02  1.04000e-19  5.18000e-15  3.22000e-11  3.45000e-08  8.71000e-06  5.06000e-04  8.55000e-03  6.05000e-02  8.81000e-01  4.85000e-02  6.61000e-04
 1.259e+06  1.585e-04  3.605e-02  1.03000e-21  7.42000e-17  7.26000e-13  1.24000e-09  5.10000e-07  5.34000e-05  1.87000e-03  2.88000e-02  9.09000e-01  5.93000e-02  9.56000e-04
 1.585e+06  1.585e-04  3.605e-02  1.52000e-23  1.59000e-18  2.40000e-14  6.46000e-11  4.21000e-08  7.60000e-06  5.12000e-04  1.58000e-02  9.11000e-01  7.13000e-02  1.38000e-03
 1.995e+06  1.585e-04  3.605e-02  3.40000e-25  5.16000e-20  1.18000e-15  4.93000e-12  5.00000e-09  1.50000e-06  1.83000e-04  1.04000e-02  8.94000e-01  9.36000e-02  2.34000e-03
 2.512e+06  1.585e-04  3.605e-02  0.00000e+00  2.34000e-21  7.97000e-17  5.10000e-13  7.92000e-10  3.81000e-07  8.03000e-05  7.72000e-03  8.30000e-01  1.55000e-01  6.70000e-03
 3.162e+06  1.585e-04  3.605e-02  0.00000e+00  1.24000e-22  6.21000e-18  6.02000e-14  1.41000e-10  1.06000e-07  3.67000e-05  5.60000e-03  6.78000e-01  2.85000e-01  3.14000e-02
 3.981e+06  1.585e-04  3.605e-02  0.00000e+00  6.37000e-24  4.60000e-19  6.68000e-15  2.33000e-11  2.68000e-08  1.46000e-05  3.32000e-03  4.40000e-01  4.21000e-01  1.36000e-01
 5.012e+06  1.585e-04  3.605e-02  0.00000e+00  2.72000e-25  2.80000e-20  6.02000e-16  3.10000e-12  5.31000e-09  4.38000e-06  1.42000e-03  2.08000e-01  4.17000e-01  3.73000e-01
 6.310e+06  1.585e-04  3.605e-02  0.00000e+00  0.00000e+00  1.41000e-21  4.42000e-17  3.32000e-13  8.34000e-10  1.01000e-06  4.48000e-04  7.50000e-02  2.91000e-01  6.34000e-01
 7.943e+06  1.585e-04  3.605e-02  0.00000e+00  0.00000e+00  6.73000e-23  3.05000e-18  3.30000e-14  1.19000e-10  2.08000e-07  1.24000e-04  2.43000e-02  1.70000e-01  8.05000e-01
 1.000e+07  1.585e-04  3.605e-02  0.00000e+00  0.00000e+00  3.41000e-24  2.21000e-19  3.40000e-15  1.75000e-11  4.28000e-08  3.37000e-05  7.97000e-03  9.69000e-02  8.95000e-01
 1.259e+07  1.585e-04  3.605e-02  0.00000e+00  4.97000e-31  1.91000e-25  1.74000e-20  3.78000e-16  2.72000e-12  9.23000e-09  9.55000e-06  2.79000e-03  5.66000e-02  9.41000e-01
 1.585e+07  1.585e-04  3.605e-02  0.00000e+00  2.26000e-32  1.19000e-26  1.51000e-21  4.55000e-17  4.52000e-13  2.10000e-09  2.86000e-06  1.05000e-03  3.46000e-02  9.64000e-01
 1.995e+07  1.585e-04  3.605e-02  0.00000e+00  1.14000e-33  8.12000e-28  1.41000e-22  5.88000e-18  8.00000e-14  5.05000e-10  9.03000e-07  4.26000e-04  2.21000e-02  9.77000e-01
 2.512e+07  1.585e-04  3.605e-02  0.00000e+00  6.27000e-35  6.05000e-29  1.43000e-23  8.08000e-19  1.49000e-14  1.27000e-10  2.99000e-07  1.83000e-04  1.47000e-02  9.85000e-01
 3.162e+07  1.585e-04  3.605e-02  0.00000e+00  3.71000e-36  4.85000e-30  1.55000e-24  1.17000e-19  2.92000e-15  3.33000e-11  1.03000e-07  8.30000e-05  1.02000e-02  9.90000e-01
 3.981e+07  1.585e-04  3.605e-02  0.00000e+00  2.65000e-37  4.15000e-31  1.77000e-25  1.77000e-20  5.93000e-16  9.05000e-12  3.71000e-08  3.94000e-05  7.21000e-03  9.93000e-01
 5.012e+07  1.585e-04  3.605e-02  0.00000e+00  0.00000e+00  3.76000e-32  2.12000e-26  2.78000e-21  1.25000e-16  2.53000e-12  1.38000e-08  1.95000e-05  5.23000e-03  9.95000e-01
 6.310e+07  1.585e-04  3.605e-02  0.00000e+00  0.00000e+00  3.57000e-33  2.65000e-27  4.51000e-22  2.69000e-17  7.27000e-13  5.25000e-09  9.96000e-06  3.87000e-03  9.96000e-01
 7.943e+07  1.585e-04  3.605e-02  0.00000e+00  0.00000e+00  3.53000e-34  3.42000e-28  7.51000e-23  5.95000e-18  2.13000e-13  2.05000e-09  5.25000e-06  2.90000e-03  9.97000e-01
 1.000e+08  1.585e-04  3.605e-02  0.00000e+00  0.00000e+00  3.60000e-35  4.56000e-29  1.28000e-23  1.34000e-18  6.36000e-14  8.17000e-10  2.83000e-06  2.20000e-03  9.98000e-01
 1.000e+02  1.995e-04  2.864e-02  9.96000e-05  2.81000e-02  3.28000e-01  5.75000e-01  6.44000e-02  4.84000e-03  1.19000e-04  2.08000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  1.995e-04  2.864e-02  6.73000e-05  2.27000e-02  3.13000e-01  5.92000e-01  6.65000e-02  5.52000e-03  1.52000e-04  2.88000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  1.995e-04  2.864e-02  4.77000e-05  1.93000e-02  3.10000e-01  5.94000e-01  7.03000e-02  6.12000e-03  1.76000e-04  3.76000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  1.995e-04  2.864e-02  3.53000e-05  1.71000e-02  3.18000e-01  5.82000e-01  7.61000e-02  6.67000e-03  1.73000e-04  4.58000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  1.995e-04  2.864e-02  2.67000e-05  1.54000e-02  3.32000e-01  5.61000e-01  8.42000e-02  7.34000e-03  1.52000e-04  5.42000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  1.995e-04  2.864e-02  2.01000e-05  1.38000e-02  3.47000e-01  5.36000e-01  9.50000e-02  8.33000e-03  1.33000e-04  6.61000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  1.995e-04  2.864e-02  1.49000e-05  1.22000e-02  3.59000e-01  5.10000e-01  1.09000e-01  9.79000e-03  1.26000e-04  8.53000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  1.995e-04  2.864e-02  1.07000e-05  1.05000e-02  3.64000e-01  4.88000e-01  1.26000e-01  1.18000e-02  1.32000e-04  1.15000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  1.995e-04  2.864e-02  7.37000e-06  8.73000e-03  3.60000e-01  4.70000e-01  1.47000e-01  1.42000e-02  1.48000e-04  1.58000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  1.995e-04  2.864e-02  4.86000e-06  6.97000e-03  3.44000e-01  4.60000e-01  1.72000e-01  1.70000e-02  1.74000e-04  2.17000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  1.995e-04  2.864e-02  3.06000e-06  5.34000e-03  3.18000e-01  4.54000e-01  2.02000e-01  2.04000e-02  2.13000e-04  3.00000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  1.995e-04  2.864e-02  1.85000e-06  3.94000e-03  2.83000e-01  4.51000e-01  2.37000e-01  2.46000e-02  2.70000e-04  4.21000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  1.995e-04  2.864e-02  1.07000e-06  2.78000e-03  2.43000e-01  4.47000e-01  2.77000e-01  3.02000e-02  3.55000e-04  6.06000e-05  9.98000e-07  0.00000e+00  0.00000e+00
 1.995e+03  1.995e-04  2.864e-02  5.91000e-07  1.89000e-03  2.00000e-01  4.40000e-01  3.20000e-01  3.79000e-02  4.86000e-04  8.93000e-05  1.64000e-06  0.00000e+00  0.00000e+00
 2.512e+03  1.995e-04  2.864e-02  3.17000e-07  1.25000e-03  1.59000e-01  4.29000e-01  3.63000e-01  4.77000e-02  6.86000e-04  1.33000e-04  2.77000e-06  0.00000e+00  0.00000e+00
 3.162e+03  1.995e-04  2.864e-02  1.66000e-07  8.03000e-04  1.22000e-01  4.12000e-01  4.04000e-01  5.98000e-02  9.91000e-04  1.99000e-04  4.71000e-06  0.00000e+00  0.00000e+00
 3.981e+03  1.995e-04  2.864e-02  8.53000e-08  5.07000e-04  9.13000e-02  3.92000e-01  4.41000e-01  7.41000e-02  1.45000e-03  2.94000e-04  8.02000e-06  0.00000e+00  0.00000e+00
 5.012e+03  1.995e-04  2.864e-02  4.32000e-08  3.16000e-04  6.67000e-02  3.66000e-01  4.74000e-01  9.08000e-02  2.17000e-03  4.22000e-04  1.35000e-05  0.00000e+00  0.00000e+00
 6.310e+03  1.995e-04  2.864e-02  2.18000e-08  1.95000e-04  4.80000e-02  3.34000e-01  5.03000e-01  1.11000e-01  3.27000e-03  5.86000e-04  2.25000e-05  0.00000e+00  0.00000e+00
 7.943e+03  1.995e-04  2.864e-02  1.09000e-08  1.20000e-04  3.42000e-02  2.99000e-01  5.27000e-01  1.34000e-01  5.01000e-03  7.92000e-04  3.72000e-05  0.00000e+00  0.00000e+00
 1.000e+04  1.995e-04  2.864e-02  5.45000e-09  7.34000e-05  2.44000e-02  2.62000e-01  5.42000e-01  1.63000e-01  7.72000e-03  1.06000e-03  6.15000e-05  0.00000e+00  0.00000e+00
 1.259e+04  1.995e-04  2.864e-02  2.73000e-09  4.50000e-05  1.75000e-02  2.25000e-01  5.48000e-01  1.96000e-01  1.18000e-02  1.41000e-03  1.02000e-04  0.00000e+00  0.00000e+00
 1.585e+04  1.995e-04  2.864e-02  1.36000e-09  2.75000e-05  1.26000e-02  1.92000e-01  5.44000e-01  2.33000e-01  1.73000e-02  1.89000e-03  1.67000e-04  0.00000e+00  0.00000e+00
 1.995e+04  1.995e-04  2.864e-02  6.73000e-10  1.67000e-05  9.03000e-03  1.62000e-01  5.32000e-01  2.70000e-01  2.42000e-02  2.51000e-03  2.67000e-04  0.00000e+00  0.00000e+00
 2.512e+04  1.995e-04  2.864e-02  3.35000e-10  1.00000e-05  6.44000e-03  1.35000e-01  5.17000e-01  3.06000e-01  3.22000e-02  3.26000e-03  4.11000e-04  1.34000e-06  0.00000e+00
 3.162e+04  1.995e-04  2.864e-02  1.91000e-10  6.47000e-06  4.65000e-03  1.13000e-01  4.99000e-01  3.38000e-01  4.10000e-02  4.07000e-03  6.10000e-04  2.32000e-06  0.00000e+00
 3.981e+04  1.995e-04  2.864e-02  1.99000e-10  5.61000e-06  3.69000e-03  9.52000e-02  4.80000e-01  3.66000e-01  5.00000e-02  4.70000e-03  8.58000e-04  3.81000e-06  0.00000e+00
 5.012e+04  1.995e-04  2.864e-02  5.36000e-10  8.39000e-06  3.73000e-03  8.78000e-02  4.65000e-01  3.81000e-01  5.69000e-02  4.92000e-03  1.12000e-03  5.80000e-06  0.00000e+00
 6.310e+04  1.995e-04  2.864e-02  2.38000e-09  1.92000e-05  5.05000e-03  9.45000e-02  4.60000e-01  3.76000e-01  5.85000e-02  4.65000e-03  1.32000e-03  8.06000e-06  0.00000e+00
 7.943e+04  1.995e-04  2.864e-02  9.63000e-09  4.79000e-05  7.98000e-03  1.15000e-01  4.66000e-01  3.51000e-01  5.43000e-02  4.13000e-03  1.44000e-03  1.03000e-05  0.00000e+00
 1.000e+05  1.995e-04  2.864e-02  2.50000e-08  9.67000e-05  1.20000e-02  1.42000e-01  4.74000e-01  3.18000e-01  4.81000e-02  3.67000e-03  1.52000e-03  1.28000e-05  0.00000e+00
 1.259e+05  1.995e-04  2.864e-02  3.51000e-08  1.28000e-04  1.46000e-02  1.65000e-01  4.80000e-01  2.92000e-01  4.36000e-02  3.50000e-03  1.68000e-03  1.66000e-05  0.00000e+00
 1.585e+05  1.995e-04  2.864e-02  2.37000e-08  9.47000e-05  1.25000e-02  1.70000e-01  4.86000e-01  2.83000e-01  4.30000e-02  3.78000e-03  2.05000e-03  2.38000e-05  0.00000e+00
 1.995e+05  1.995e-04  2.864e-02  7.48000e-09  3.60000e-05  6.73000e-03  1.40000e-01  4.94000e-01  3.02000e-01  4.89000e-02  4.86000e-03  2.94000e-03  4.01000e-05  0.00000e+00
 2.512e+05  1.995e-04  2.864e-02  1.18000e-09  7.28000e-06  2.16000e-03  8.05000e-02  4.68000e-01  3.68000e-01  6.82000e-02  7.83000e-03  5.25000e-03  8.41000e-05  0.00000e+00
 3.162e+05  1.995e-04  2.864e-02  1.05000e-10  8.71000e-07  4.32000e-04  3.00000e-02  3.45000e-01  4.74000e-01  1.21000e-01  1.67000e-02  1.24000e-02  2.33000e-04  1.13000e-06
 3.981e+05  1.995e-04  2.864e-02  5.74000e-12  6.60000e-08  5.55000e-05  7.09000e-03  1.66000e-01  4.97000e-01  2.41000e-01  4.80000e-02  3.94000e-02  8.75000e-04  4.96000e-06
 5.012e+05  1.995e-04  2.864e-02  1.81000e-13  2.94000e-09  4.17000e-06  9.46000e-04  4.33000e-02  2.96000e-01  3.51000e-01  1.45000e-01  1.59000e-01  4.17000e-03  2.78000e-05
 6.310e+05  1.995e-04  2.864e-02  2.44000e-15  5.67000e-11  1.33000e-07  5.21000e-05  4.41000e-03  6.57000e-02  2.01000e-01  2.19000e-01  4.95000e-01  1.54000e-02  1.20000e-04
 7.943e+05  1.995e-04  2.864e-02  1.66000e-17  5.57000e-13  2.14000e-09  1.40000e-06  2.08000e-04  6.30000e-03  4.69000e-02  1.35000e-01  7.82000e-01  2.88000e-02  2.65000e-04
 1.000e+06  1.995e-04  2.864e-02  1.15000e-19  5.59000e-15  3.45000e-11  3.67000e-08  9.19000e-06  5.31000e-04  8.89000e-03  6.22000e-02  8.89000e-01  3.88000e-02  4.21000e-04
 1.259e+06  1.995e-04  2.864e-02  1.11000e-21  7.86000e-17  7.62000e-13  1.30000e-09  5.30000e-07  5.53000e-05  1.92000e-03  2.95000e-02  9.20000e-01  4.77000e-02  6.11000e-04
 1.585e+06  1.995e-04  2.864e-02  1.62000e-23  1.67000e-18  2.50000e-14  6.69000e-11  4.35000e-08  7.82000e-06  5.25000e-04  1.61000e-02  9.24000e-01  5.80000e-02  8.93000e-04
