# T[k]  Density[cm^-3]  U(1)[] C0/C CI/C CII/C CIII/C CIV/C CV/C CVI/C
 2.512e+04  6.310e-06  5.264e-02  2.39000e-09  5.29000e-05  1.05000e-02  5.25000e-02  6.45000e-01  2.70000e-01  2.20000e-02
 3.162e+04  6.310e-06  5.264e-02  6.23000e-09  8.23000e-05  1.06000e-02  4.21000e-02  6.17000e-01  3.01000e-01  2.86000e-02
 3.981e+04  6.310e-06  5.264e-02  1.28000e-08  1.15000e-04  9.92000e-03  3.35000e-02  5.85000e-01  3.35000e-01  3.71000e-02
 5.012e+04  6.310e-06  5.264e-02  1.86000e-08  1.30000e-04  8.43000e-03  2.63000e-02  5.48000e-01  3.69000e-01  4.78000e-02
 6.310e+04  6.310e-06  5.264e-02  1.84000e-08  1.14000e-04  6.53000e-03  2.04000e-02  5.08000e-01  4.04000e-01  6.12000e-02
 7.943e+04  6.310e-06  5.264e-02  1.21000e-08  7.47000e-05  4.59000e-03  1.56000e-02  4.65000e-01  4.37000e-01  7.78000e-02
 1.000e+05  6.310e-06  5.264e-02  5.22000e-09  3.53000e-05  2.79000e-03  1.17000e-02  4.20000e-01  4.68000e-01  9.78000e-02
 1.259e+05  6.310e-06  5.264e-02  1.42000e-09  1.14000e-05  1.33000e-03  8.36000e-03  3.75000e-01  4.94000e-01  1.21000e-01
 1.585e+05  6.310e-06  5.264e-02  2.41000e-10  2.46000e-06  4.58000e-04  5.30000e-03  3.30000e-01  5.15000e-01  1.49000e-01
 1.995e+05  6.310e-06  5.264e-02  2.81000e-11  3.82000e-07  1.16000e-04  2.80000e-03  2.87000e-01  5.30000e-01  1.80000e-01
 2.512e+05  6.310e-06  5.264e-02  2.65000e-12  4.94000e-08  2.47000e-05  1.27000e-03  2.45000e-01  5.38000e-01  2.15000e-01
 3.162e+05  6.310e-06  5.264e-02  2.40000e-13  6.28000e-09  5.12000e-06  5.39000e-04  2.07000e-01  5.39000e-01  2.54000e-01
 3.981e+05  6.310e-06  5.264e-02  2.37000e-14  8.85000e-10  1.15000e-06  2.38000e-04  1.72000e-01  5.32000e-01  2.95000e-01
 5.012e+05  6.310e-06  5.264e-02  2.89000e-15  1.54000e-10  3.16000e-07  1.21000e-04  1.44000e-01  5.17000e-01  3.40000e-01
 6.310e+05  6.310e-06  5.264e-02  4.81000e-16  3.69000e-11  1.17000e-07  7.87000e-05  1.22000e-01  4.92000e-01  3.86000e-01
 7.943e+05  6.310e-06  5.264e-02  1.04000e-16  1.15000e-11  5.48000e-08  6.22000e-05  1.02000e-01  4.55000e-01  4.43000e-01
 1.000e+06  6.310e-06  5.264e-02  2.24000e-17  3.53000e-12  2.50000e-08  4.55000e-05  7.29000e-02  3.91000e-01  5.36000e-01
 1.259e+06  6.310e-06  5.264e-02  3.60000e-18  8.03000e-13  8.30000e-09  2.33000e-05  3.65000e-02  2.80000e-01  6.84000e-01
 1.585e+06  6.310e-06  5.264e-02  4.11000e-19  1.29000e-13  1.91000e-09  7.95000e-06  1.28000e-02  1.57000e-01  8.31000e-01
 1.995e+06  6.310e-06  5.264e-02  3.94000e-20  1.74000e-14  3.64000e-10  2.17000e-06  3.78000e-03  7.62000e-02  9.20000e-01
 2.512e+06  6.310e-06  5.264e-02  3.76000e-21  2.30000e-15  6.75000e-11  5.63000e-07  1.11000e-03  3.68000e-02  9.62000e-01
 3.162e+06  6.310e-06  5.264e-02  3.83000e-22  3.25000e-16  1.31000e-11  1.50000e-07  3.48000e-04  1.88000e-02  9.81000e-01
 3.981e+06  6.310e-06  5.264e-02  4.24000e-23  4.96000e-17  2.74000e-12  4.26000e-08  1.19000e-04  1.02000e-02  9.90000e-01
 5.012e+06  6.310e-06  5.264e-02  5.09000e-24  8.17000e-18  6.13000e-13  1.28000e-08  4.45000e-05  5.98000e-03  9.94000e-01
 6.310e+06  6.310e-06  5.264e-02  0.00000e+00  1.44000e-18  1.46000e-13  4.06000e-09  1.79000e-05  3.70000e-03  9.96000e-01
 7.943e+06  6.310e-06  5.264e-02  0.00000e+00  2.69000e-19  3.67000e-14  1.36000e-09  7.66000e-06  2.40000e-03  9.98000e-01
 1.000e+07  6.310e-06  5.264e-02  0.00000e+00  5.28000e-20  9.64000e-15  4.74000e-10  3.47000e-06  1.63000e-03  9.98000e-01
 1.259e+07  6.310e-06  5.264e-02  0.00000e+00  1.08000e-20  2.64000e-15  1.72000e-10  1.65000e-06  1.14000e-03  9.99000e-01
 1.585e+07  6.310e-06  5.264e-02  0.00000e+00  2.29000e-21  7.46000e-16  6.44000e-11  8.12000e-07  8.16000e-04  9.99000e-01
 1.995e+07  6.310e-06  5.264e-02  0.00000e+00  4.98000e-22  2.17000e-16  2.48000e-11  4.14000e-07  5.99000e-04  9.99000e-01
 2.512e+07  6.310e-06  5.264e-02  0.00000e+00  1.11000e-22  6.43000e-17  9.75000e-12  2.17000e-07  4.48000e-04  1.00000e+00
 3.162e+07  6.310e-06  5.264e-02  0.00000e+00  2.51000e-23  1.94000e-17  3.90000e-12  1.16000e-07  3.39000e-04  1.00000e+00
 3.981e+07  6.310e-06  5.264e-02  0.00000e+00  5.75000e-24  5.93000e-18  1.58000e-12  6.29000e-08  2.59000e-04  1.00000e+00
 5.012e+07  6.310e-06  5.264e-02  0.00000e+00  1.33000e-24  1.83000e-18  6.48000e-13  3.46000e-08  1.99000e-04  1.00000e+00
 6.310e+07  6.310e-06  5.264e-02  0.00000e+00  0.00000e+00  5.67000e-19  2.67000e-13  1.92000e-08  1.54000e-04  1.00000e+00
 7.943e+07  6.310e-06  5.264e-02  0.00000e+00  0.00000e+00  1.76000e-19  1.11000e-13  1.07000e-08  1.19000e-04  1.00000e+00
 1.000e+08  6.310e-06  5.264e-02  0.00000e+00  0.00000e+00  5.48000e-20  4.59000e-14  6.00000e-09  9.27000e-05  1.00000e+00
 1.000e+02  7.943e-06  4.181e-02  6.42000e-06  1.35000e-02  3.84000e-01  4.67000e-01  1.34000e-01  1.41000e-03  3.11000e-06
 1.259e+02  7.943e-06  4.181e-02  4.10000e-06  1.06000e-02  3.48000e-01  4.82000e-01  1.58000e-01  1.89000e-03  4.76000e-06
 1.585e+02  7.943e-06  4.181e-02  2.61000e-06  8.29000e-03  3.14000e-01  4.92000e-01  1.83000e-01  2.51000e-03  7.22000e-06
 1.995e+02  7.943e-06  4.181e-02  1.66000e-06  6.50000e-03  2.84000e-01  4.96000e-01  2.10000e-01  3.30000e-03  1.09000e-05
 2.512e+02  7.943e-06  4.181e-02  1.06000e-06  5.11000e-03  2.57000e-01  4.95000e-01  2.39000e-01  4.30000e-03  1.62000e-05
 3.162e+02  7.943e-06  4.181e-02  6.79000e-07  4.03000e-03  2.32000e-01  4.89000e-01  2.70000e-01  5.57000e-03  2.40000e-05
 3.981e+02  7.943e-06  4.181e-02  4.47000e-07  3.25000e-03  2.11000e-01  4.77000e-01  3.01000e-01  7.15000e-03  3.53000e-05
 5.012e+02  7.943e-06  4.181e-02  3.15000e-07  2.79000e-03  1.96000e-01  4.59000e-01  3.33000e-01  9.08000e-03  5.14000e-05
 6.310e+02  7.943e-06  4.181e-02  2.47000e-07  2.65000e-03  1.91000e-01  4.33000e-01  3.63000e-01  1.14000e-02  7.38000e-05
 7.943e+02  7.943e-06  4.181e-02  2.11000e-07  2.73000e-03  1.92000e-01  4.01000e-01  3.90000e-01  1.40000e-02  1.05000e-04
 1.000e+03  7.943e-06  4.181e-02  1.84000e-07  2.86000e-03  1.94000e-01  3.69000e-01  4.17000e-01  1.73000e-02  1.48000e-04
 1.259e+03  7.943e-06  4.181e-02  1.55000e-07  2.88000e-03  1.91000e-01  3.39000e-01  4.45000e-01  2.13000e-02  2.09000e-04
 1.585e+03  7.943e-06  4.181e-02  1.21000e-07  2.68000e-03  1.81000e-01  3.13000e-01  4.77000e-01  2.63000e-02  2.98000e-04
 1.995e+03  7.943e-06  4.181e-02  8.76000e-08  2.29000e-03  1.63000e-01  2.90000e-01  5.12000e-01  3.26000e-02  4.24000e-04
 2.512e+03  7.943e-06  4.181e-02  5.91000e-08  1.79000e-03  1.41000e-01  2.68000e-01  5.49000e-01  4.03000e-02  6.04000e-04
 3.162e+03  7.943e-06  4.181e-02  3.81000e-08  1.30000e-03  1.17000e-01  2.47000e-01  5.85000e-01  4.96000e-02  8.57000e-04
 3.981e+03  7.943e-06  4.181e-02  2.40000e-08  8.94000e-04  9.31000e-02  2.26000e-01  6.18000e-01  6.07000e-02  1.21000e-03
 5.012e+03  7.943e-06  4.181e-02  1.49000e-08  5.88000e-04  7.18000e-02  2.04000e-01  6.48000e-01  7.37000e-02  1.69000e-03
 6.310e+03  7.943e-06  4.181e-02  9.12000e-09  3.77000e-04  5.37000e-02  1.82000e-01  6.73000e-01  8.86000e-02  2.35000e-03
 7.943e+03  7.943e-06  4.181e-02  5.48000e-09  2.39000e-04  3.90000e-02  1.61000e-01  6.91000e-01  1.06000e-01  3.24000e-03
 1.000e+04  7.943e-06  4.181e-02  3.24000e-09  1.51000e-04  2.79000e-02  1.40000e-01  7.03000e-01  1.25000e-01  4.43000e-03
 1.259e+04  7.943e-06  4.181e-02  2.03000e-09  9.96000e-05  2.05000e-02  1.20000e-01  7.07000e-01  1.46000e-01  6.00000e-03
 1.585e+04  7.943e-06  4.181e-02  1.72000e-09  7.66000e-05  1.70000e-02  1.02000e-01  7.04000e-01  1.69000e-01  8.06000e-03
 1.995e+04  7.943e-06  4.181e-02  2.60000e-09  7.90000e-05  1.66000e-02  8.46000e-02  6.94000e-01  1.94000e-01  1.07000e-02
 2.512e+04  7.943e-06  4.181e-02  6.33000e-09  1.11000e-04  1.75000e-02  6.95000e-02  6.77000e-01  2.21000e-01  1.42000e-02
 3.162e+04  7.943e-06  4.181e-02  1.66000e-08  1.75000e-04  1.79000e-02  5.64000e-02  6.56000e-01  2.51000e-01  1.87000e-02
 3.981e+04  7.943e-06  4.181e-02  3.45000e-08  2.47000e-04  1.69000e-02  4.54000e-02  6.30000e-01  2.83000e-01  2.47000e-02
 5.012e+04  7.943e-06  4.181e-02  5.00000e-08  2.81000e-04  1.46000e-02  3.61000e-02  5.99000e-01  3.17000e-01  3.24000e-02
 6.310e+04  7.943e-06  4.181e-02  4.86000e-08  2.44000e-04  1.14000e-02  2.84000e-02  5.64000e-01  3.53000e-01  4.24000e-02
 7.943e+04  7.943e-06  4.181e-02  3.08000e-08  1.57000e-04  8.10000e-03  2.21000e-02  5.25000e-01  3.90000e-01  5.50000e-02
 1.000e+05  7.943e-06  4.181e-02  1.24000e-08  7.06000e-05  4.90000e-03  1.69000e-02  4.82000e-01  4.25000e-01  7.05000e-02
 1.259e+05  7.943e-06  4.181e-02  3.07000e-09  2.11000e-05  2.25000e-03  1.21000e-02  4.38000e-01  4.58000e-01  8.93000e-02
 1.585e+05  7.943e-06  4.181e-02  4.66000e-10  4.14000e-06  7.23000e-04  7.57000e-03  3.93000e-01  4.87000e-01  1.12000e-01
 1.995e+05  7.943e-06  4.181e-02  4.87000e-11  5.85000e-07  1.70000e-04  3.87000e-03  3.48000e-01  5.11000e-01  1.38000e-01
 2.512e+05  7.943e-06  4.181e-02  4.23000e-12  7.08000e-08  3.43000e-05  1.70000e-03  3.03000e-01  5.28000e-01  1.67000e-01
 3.162e+05  7.943e-06  4.181e-02  3.65000e-13  8.69000e-09  6.90000e-06  7.12000e-04  2.60000e-01  5.38000e-01  2.01000e-01
 3.981e+05  7.943e-06  4.181e-02  3.53000e-14  1.21000e-09  1.54000e-06  3.14000e-04  2.21000e-01  5.40000e-01  2.39000e-01
 5.012e+05  7.943e-06  4.181e-02  4.25000e-15  2.11000e-10  4.24000e-07  1.61000e-04  1.87000e-01  5.34000e-01  2.79000e-01
 6.310e+05  7.943e-06  4.181e-02  7.03000e-16  5.03000e-11  1.56000e-07  1.05000e-04  1.60000e-01  5.17000e-01  3.23000e-01
 7.943e+05  7.943e-06  4.181e-02  1.49000e-16  1.53000e-11  7.23000e-08  8.15000e-05  1.33000e-01  4.87000e-01  3.81000e-01
 1.000e+06  7.943e-06  4.181e-02  3.04000e-17  4.49000e-12  3.14000e-08  5.70000e-05  9.05000e-02  4.24000e-01  4.85000e-01
 1.259e+06  7.943e-06  4.181e-02  4.56000e-18  9.56000e-13  9.77000e-09  2.73000e-05  4.26000e-02  3.02000e-01  6.56000e-01
 1.585e+06  7.943e-06  4.181e-02  4.87000e-19  1.44000e-13  2.12000e-09  8.77000e-06  1.41000e-02  1.65000e-01  8.21000e-01
 1.995e+06  7.943e-06  4.181e-02  4.48000e-20  1.86000e-14  3.87000e-10  2.30000e-06  3.98000e-03  7.85000e-02  9.17000e-01
 2.512e+06  7.943e-06  4.181e-02  4.18000e-21  2.42000e-15  7.01000e-11  5.82000e-07  1.14000e-03  3.74000e-02  9.61000e-01
 3.162e+06  7.943e-06  4.181e-02  4.21000e-22  3.37000e-16  1.35000e-11  1.54000e-07  3.55000e-04  1.90000e-02  9.81000e-01
 3.981e+06  7.943e-06  4.181e-02  4.63000e-23  5.11000e-17  2.80000e-12  4.33000e-08  1.21000e-04  1.03000e-02  9.90000e-01
 5.012e+06  7.943e-06  4.181e-02  5.55000e-24  8.39000e-18  6.24000e-13  1.30000e-08  4.49000e-05  6.01000e-03  9.94000e-01
 6.310e+06  7.943e-06  4.181e-02  7.15000e-25  1.48000e-18  1.48000e-13  4.11000e-09  1.80000e-05  3.72000e-03  9.96000e-01
 7.943e+06  7.943e-06  4.181e-02  0.00000e+00  2.75000e-19  3.71000e-14  1.37000e-09  7.71000e-06  2.41000e-03  9.98000e-01
 1.000e+07  7.943e-06  4.181e-02  0.00000e+00  5.40000e-20  9.76000e-15  4.78000e-10  3.49000e-06  1.63000e-03  9.98000e-01
 1.259e+07  7.943e-06  4.181e-02  0.00000e+00  1.11000e-20  2.67000e-15  1.73000e-10  1.65000e-06  1.14000e-03  9.99000e-01
 1.585e+07  7.943e-06  4.181e-02  0.00000e+00  2.34000e-21  7.54000e-16  6.49000e-11  8.15000e-07  8.18000e-04  9.99000e-01
 1.995e+07  7.943e-06  4.181e-02  0.00000e+00  5.10000e-22  2.19000e-16  2.50000e-11  4.15000e-07  6.01000e-04  9.99000e-01
 2.512e+07  7.943e-06  4.181e-02  0.00000e+00  1.14000e-22  6.50000e-17  9.82000e-12  2.17000e-07  4.48000e-04  1.00000e+00
 3.162e+07  7.943e-06  4.181e-02  0.00000e+00  2.58000e-23  1.96000e-17  3.93000e-12  1.16000e-07  3.39000e-04  1.00000e+00
 3.981e+07  7.943e-06  4.181e-02  0.00000e+00  5.91000e-24  6.00000e-18  1.59000e-12  6.31000e-08  2.59000e-04  1.00000e+00
 5.012e+07  7.943e-06  4.181e-02  0.00000e+00  1.37000e-24  1.85000e-18  6.53000e-13  3.47000e-08  2.00000e-04  1.00000e+00
 6.310e+07  7.943e-06  4.181e-02  0.00000e+00  0.00000e+00  5.74000e-19  2.69000e-13  1.93000e-08  1.54000e-04  1.00000e+00
 7.943e+07  7.943e-06  4.181e-02  0.00000e+00  0.00000e+00  1.79000e-19  1.11000e-13  1.07000e-08  1.20000e-04  1.00000e+00
 1.000e+08  7.943e-06  4.181e-02  0.00000e+00  0.00000e+00  5.56000e-20  4.62000e-14  6.02000e-09  9.28000e-05  1.00000e+00
 1.000e+02  1.000e-05  3.321e-02  1.20000e-05  2.00000e-02  4.52000e-01  4.28000e-01  9.92000e-02  8.06000e-04  1.39000e-06
 1.259e+02  1.000e-05  3.321e-02  7.76000e-06  1.59000e-02  4.15000e-01  4.50000e-01  1.18000e-01  1.10000e-03  2.16000e-06
 1.585e+02  1.000e-05  3.321e-02  5.01000e-06  1.27000e-02  3.81000e-01  4.66000e-01  1.39000e-01  1.48000e-03  3.32000e-06
 1.995e+02  1.000e-05  3.321e-02  3.24000e-06  1.01000e-02  3.49000e-01  4.77000e-01  1.62000e-01  1.97000e-03  5.06000e-06
 2.512e+02  1.000e-05  3.321e-02  2.09000e-06  8.02000e-03  3.20000e-01  4.83000e-01  1.86000e-01  2.60000e-03  7.65000e-06
 3.162e+02  1.000e-05  3.321e-02  1.36000e-06  6.41000e-03  2.93000e-01  4.84000e-01  2.13000e-01  3.42000e-03  1.15000e-05
 3.981e+02  1.000e-05  3.321e-02  9.07000e-07  5.23000e-03  2.70000e-01  4.79000e-01  2.41000e-01  4.44000e-03  1.71000e-05
 5.012e+02  1.000e-05  3.321e-02  6.46000e-07  4.54000e-03  2.54000e-01  4.66000e-01  2.70000e-01  5.71000e-03  2.52000e-05
 6.310e+02  1.000e-05  3.321e-02  5.09000e-07  4.34000e-03  2.48000e-01  4.44000e-01  2.97000e-01  7.21000e-03  3.66000e-05
 7.943e+02  1.000e-05  3.321e-02  4.36000e-07  4.49000e-03  2.51000e-01  4.14000e-01  3.21000e-01  8.99000e-03  5.23000e-05
 1.000e+03  1.000e-05  3.321e-02  3.83000e-07  4.74000e-03  2.55000e-01  3.83000e-01  3.46000e-01  1.12000e-02  7.45000e-05
 1.259e+03  1.000e-05  3.321e-02  3.25000e-07  4.80000e-03  2.53000e-01  3.55000e-01  3.73000e-01  1.39000e-02  1.07000e-04
 1.585e+03  1.000e-05  3.321e-02  2.57000e-07  4.52000e-03  2.42000e-01  3.31000e-01  4.05000e-01  1.73000e-02  1.53000e-04
 1.995e+03  1.000e-05  3.321e-02  1.89000e-07  3.91000e-03  2.21000e-01  3.11000e-01  4.41000e-01  2.18000e-02  2.22000e-04
 2.512e+03  1.000e-05  3.321e-02  1.30000e-07  3.12000e-03  1.94000e-01  2.94000e-01  4.81000e-01  2.75000e-02  3.22000e-04
 3.162e+03  1.000e-05  3.321e-02  8.52000e-08  2.32000e-03  1.64000e-01  2.76000e-01  5.22000e-01  3.45000e-02  4.65000e-04
 3.981e+03  1.000e-05  3.321e-02  5.47000e-08  1.62000e-03  1.34000e-01  2.57000e-01  5.63000e-01  4.30000e-02  6.69000e-04
 5.012e+03  1.000e-05  3.321e-02  3.47000e-08  1.09000e-03  1.06000e-01  2.37000e-01  6.02000e-01  5.32000e-02  9.56000e-04
 6.310e+03  1.000e-05  3.321e-02  2.17000e-08  7.12000e-04  8.06000e-02  2.16000e-01  6.36000e-01  6.52000e-02  1.35000e-03
 7.943e+03  1.000e-05  3.321e-02  1.33000e-08  4.60000e-04  5.97000e-02  1.95000e-01  6.64000e-01  7.90000e-02  1.90000e-03
 1.000e+04  1.000e-05  3.321e-02  8.00000e-09  2.96000e-04  4.34000e-02  1.72000e-01  6.86000e-01  9.48000e-02  2.63000e-03
 1.259e+04  1.000e-05  3.321e-02  5.09000e-09  1.98000e-04  3.25000e-02  1.50000e-01  7.01000e-01  1.13000e-01  3.62000e-03
 1.585e+04  1.000e-05  3.321e-02  4.37000e-09  1.55000e-04  2.73000e-02  1.29000e-01  7.07000e-01  1.32000e-01  4.93000e-03
 1.995e+04  1.000e-05  3.321e-02  6.67000e-09  1.61000e-04  2.69000e-02  1.09000e-01  7.04000e-01  1.54000e-01  6.65000e-03
 2.512e+04  1.000e-05  3.321e-02  1.64000e-08  2.28000e-04  2.86000e-02  9.00000e-02  6.95000e-01  1.77000e-01  8.91000e-03
 3.162e+04  1.000e-05  3.321e-02  4.33000e-08  3.63000e-04  2.95000e-02  7.38000e-02  6.81000e-01  2.03000e-01  1.19000e-02
 3.981e+04  1.000e-05  3.321e-02  9.02000e-08  5.16000e-04  2.82000e-02  6.00000e-02  6.63000e-01  2.33000e-01  1.59000e-02
 5.012e+04  1.000e-05  3.321e-02  1.30000e-07  5.89000e-04  2.45000e-02  4.83000e-02  6.40000e-01  2.66000e-01  2.14000e-02
 6.310e+04  1.000e-05  3.321e-02  1.24000e-07  5.08000e-04  1.95000e-02  3.86000e-02  6.11000e-01  3.02000e-01  2.86000e-02
 7.943e+04  1.000e-05  3.321e-02  7.48000e-08  3.16000e-04  1.39000e-02  3.05000e-02  5.78000e-01  3.40000e-01  3.79000e-02
 1.000e+05  1.000e-05  3.321e-02  2.80000e-08  1.35000e-04  8.33000e-03  2.36000e-02  5.41000e-01  3.78000e-01  4.97000e-02
 1.259e+05  1.000e-05  3.321e-02  6.23000e-09  3.71000e-05  3.65000e-03  1.71000e-02  5.00000e-01  4.15000e-01  6.42000e-02
 1.585e+05  1.000e-05  3.321e-02  8.41000e-10  6.59000e-06  1.09000e-03  1.05000e-02  4.57000e-01  4.50000e-01  8.18000e-02
 1.995e+05  1.000e-05  3.321e-02  7.88000e-11  8.49000e-07  2.38000e-04  5.15000e-03  4.12000e-01  4.80000e-01  1.03000e-01
 2.512e+05  1.000e-05  3.321e-02  6.35000e-12  9.67000e-08  4.56000e-05  2.19000e-03  3.65000e-01  5.05000e-01  1.27000e-01
 3.162e+05  1.000e-05  3.321e-02  5.26000e-13  1.15000e-08  8.97000e-06  9.09000e-04  3.19000e-01  5.24000e-01  1.56000e-01
 3.981e+05  1.000e-05  3.321e-02  5.00000e-14  1.59000e-09  2.00000e-06  4.02000e-04  2.76000e-01  5.36000e-01  1.88000e-01
 5.012e+05  1.000e-05  3.321e-02  5.99000e-15  2.78000e-10  5.51000e-07  2.07000e-04  2.37000e-01  5.39000e-01  2.24000e-01
 6.310e+05  1.000e-05  3.321e-02  9.84000e-16  6.62000e-11  2.03000e-07  1.35000e-04  2.04000e-01  5.31000e-01  2.64000e-01
 7.943e+05  1.000e-05  3.321e-02  2.04000e-16  1.98000e-11  9.25000e-08  1.04000e-04  1.67000e-01  5.10000e-01  3.22000e-01
 1.000e+06  1.000e-05  3.321e-02  3.96000e-17  5.54000e-12  3.84000e-08  6.93000e-05  1.09000e-01  4.54000e-01  4.37000e-01
 1.259e+06  1.000e-05  3.321e-02  5.56000e-18  1.11000e-12  1.12000e-08  3.12000e-05  4.85000e-02  3.22000e-01  6.30000e-01
 1.585e+06  1.000e-05  3.321e-02  5.62000e-19  1.58000e-13  2.30000e-09  9.50000e-06  1.52000e-02  1.72000e-01  8.13000e-01
 1.995e+06  1.000e-05  3.321e-02  4.99000e-20  1.98000e-14  4.06000e-10  2.41000e-06  4.15000e-03  8.05000e-02  9.15000e-01
 2.512e+06  1.000e-05  3.321e-02  4.56000e-21  2.52000e-15  7.23000e-11  5.99000e-07  1.17000e-03  3.80000e-02  9.61000e-01
 3.162e+06  1.000e-05  3.321e-02  4.55000e-22  3.47000e-16  1.38000e-11  1.57000e-07  3.60000e-04  1.91000e-02  9.81000e-01
 3.981e+06  1.000e-05  3.321e-02  4.99000e-23  5.24000e-17  2.84000e-12  4.39000e-08  1.22000e-04  1.04000e-02  9.89000e-01
 5.012e+06  1.000e-05  3.321e-02  5.96000e-24  8.58000e-18  6.32000e-13  1.31000e-08  4.53000e-05  6.04000e-03  9.94000e-01
 6.310e+06  1.000e-05  3.321e-02  7.67000e-25  1.51000e-18  1.50000e-13  4.14000e-09  1.81000e-05  3.73000e-03  9.96000e-01
 7.943e+06  1.000e-05  3.321e-02  0.00000e+00  2.81000e-19  3.75000e-14  1.38000e-09  7.74000e-06  2.42000e-03  9.98000e-01
 1.000e+07  1.000e-05  3.321e-02  0.00000e+00  5.51000e-20  9.85000e-15  4.81000e-10  3.50000e-06  1.63000e-03  9.98000e-01
 1.259e+07  1.000e-05  3.321e-02  0.00000e+00  1.13000e-20  2.69000e-15  1.74000e-10  1.66000e-06  1.14000e-03  9.99000e-01
 1.585e+07  1.000e-05  3.321e-02  0.00000e+00  2.39000e-21  7.61000e-16  6.52000e-11  8.18000e-07  8.20000e-04  9.99000e-01
 1.995e+07  1.000e-05  3.321e-02  0.00000e+00  5.20000e-22  2.21000e-16  2.51000e-11  4.17000e-07  6.01000e-04  9.99000e-01
 2.512e+07  1.000e-05  3.321e-02  0.00000e+00  1.16000e-22  6.56000e-17  9.87000e-12  2.18000e-07  4.49000e-04  1.00000e+00
 3.162e+07  1.000e-05  3.321e-02  0.00000e+00  2.63000e-23  1.98000e-17  3.95000e-12  1.16000e-07  3.40000e-04  1.00000e+00
 3.981e+07  1.000e-05  3.321e-02  0.00000e+00  6.04000e-24  6.05000e-18  1.60000e-12  6.33000e-08  2.60000e-04  1.00000e+00
 5.012e+07  1.000e-05  3.321e-02  0.00000e+00  1.40000e-24  1.87000e-18  6.57000e-13  3.48000e-08  2.00000e-04  1.00000e+00
 6.310e+07  1.000e-05  3.321e-02  0.00000e+00  0.00000e+00  5.80000e-19  2.71000e-13  1.93000e-08  1.55000e-04  1.00000e+00
 7.943e+07  1.000e-05  3.321e-02  0.00000e+00  0.00000e+00  1.80000e-19  1.12000e-13  1.08000e-08  1.20000e-04  1.00000e+00
 1.000e+08  1.000e-05  3.321e-02  0.00000e+00  0.00000e+00  5.62000e-20  4.65000e-14  6.04000e-09  9.30000e-05  1.00000e+00
 1.000e+02  1.259e-05  2.638e-02  2.17000e-05  2.88000e-02  5.18000e-01  3.82000e-01  7.15000e-02  4.48000e-04  0.00000e+00
 1.259e+02  1.259e-05  2.638e-02  1.43000e-05  2.33000e-02  4.83000e-01  4.07000e-01  8.61000e-02  6.18000e-04  9.43000e-07
 1.585e+02  1.259e-05  2.638e-02  9.37000e-06  1.88000e-02  4.50000e-01  4.28000e-01  1.03000e-01  8.42000e-04  1.47000e-06
 1.995e+02  1.259e-05  2.638e-02  6.13000e-06  1.52000e-02  4.18000e-01  4.45000e-01  1.21000e-01  1.14000e-03  2.27000e-06
 2.512e+02  1.259e-05  2.638e-02  4.02000e-06  1.22000e-02  3.89000e-01  4.57000e-01  1.41000e-01  1.52000e-03  3.47000e-06
 3.162e+02  1.259e-05  2.638e-02  2.65000e-06  9.92000e-03  3.60000e-01  4.64000e-01  1.64000e-01  2.02000e-03  5.29000e-06
 3.981e+02  1.259e-05  2.638e-02  1.79000e-06  8.20000e-03  3.36000e-01  4.66000e-01  1.88000e-01  2.67000e-03  7.98000e-06
 5.012e+02  1.259e-05  2.638e-02  1.29000e-06  7.19000e-03  3.19000e-01  4.59000e-01  2.12000e-01  3.46000e-03  1.19000e-05
 6.310e+02  1.259e-05  2.638e-02  1.02000e-06  6.90000e-03  3.14000e-01  4.40000e-01  2.35000e-01  4.42000e-03  1.74000e-05
 7.943e+02  1.259e-05  2.638e-02  8.75000e-07  7.16000e-03  3.18000e-01  4.13000e-01  2.57000e-01  5.54000e-03  2.51000e-05
 1.000e+03  1.259e-05  2.638e-02  7.71000e-07  7.57000e-03  3.24000e-01  3.83000e-01  2.78000e-01  6.92000e-03  3.60000e-05
 1.259e+03  1.259e-05  2.638e-02  6.57000e-07  7.71000e-03  3.23000e-01  3.58000e-01  3.03000e-01  8.68000e-03  5.19000e-05
 1.585e+03  1.259e-05  2.638e-02  5.25000e-07  7.33000e-03  3.12000e-01  3.38000e-01  3.32000e-01  1.10000e-02  7.55000e-05
 1.995e+03  1.259e-05  2.638e-02  3.91000e-07  6.44000e-03  2.90000e-01  3.22000e-01  3.67000e-01  1.40000e-02  1.11000e-04
 2.512e+03  1.259e-05  2.638e-02  2.74000e-07  5.24000e-03  2.59000e-01  3.10000e-01  4.07000e-01  1.80000e-02  1.64000e-04
 3.162e+03  1.259e-05  2.638e-02  1.84000e-07  3.97000e-03  2.24000e-01  2.97000e-01  4.51000e-01  2.30000e-02  2.42000e-04
 3.981e+03  1.259e-05  2.638e-02  1.21000e-07  2.85000e-03  1.87000e-01  2.84000e-01  4.97000e-01  2.93000e-02  3.55000e-04
 5.012e+03  1.259e-05  2.638e-02  7.85000e-08  1.96000e-03  1.51000e-01  2.68000e-01  5.42000e-01  3.71000e-02  5.18000e-04
 6.310e+03  1.259e-05  2.638e-02  5.02000e-08  1.31000e-03  1.18000e-01  2.50000e-01  5.84000e-01  4.63000e-02  7.49000e-04
